301.341 	3.66085e-09 	1.8 	-6.64619e-10 	-0.000265442 	4.61522e-09 	
301.412 	3.58795e-09 	1.8 	-2.3606e-08 	-0.00349917 	4.48869e-09 	
301.482 	3.64504e-09 	1.8 	7.50127e-08 	-0.000929788 	4.47215e-09 	
301.549 	3.58871e-09 	1.8 	-5.56726e-09 	0.0150486 	4.49438e-09 	
301.613 	3.63123e-09 	1.8 	-3.59084e-08 	0.0357007 	4.8424e-09 	
301.682 	3.58895e-09 	1.8 	6.37127e-09 	0.0577177 	5.32849e-09 	
301.757 	3.6195e-09 	1.8 	7.97724e-09 	0.0816085 	4.98744e-09 	
301.87 	3.5852e-09 	1.8 	5.3727e-09 	0.117727 	6.20661e-09 	
302 	3.60741e-09 	1.8 	3.44729e-09 	0.159151 	-6.57777e-08 	
302.014 	3.59393e-09 	1.8 	3.79356e-09 	0.163498 	-1.29565e-07 	
302.041 	3.59105e-09 	1.8 	4.09961e-09 	0.172194 	-2.67044e-07 	
302.096 	3.59219e-09 	1.8 	3.68708e-09 	0.189572 	7.07629e-07 	
302.146 	3.58866e-09 	1.8 	3.96973e-09 	0.205456 	1.56289e-06 	
302.181 	3.589e-09 	1.8 	3.78265e-09 	0.216757 	1.04372e-06 	
302.221 	3.58664e-09 	1.8 	3.91266e-09 	0.229397 	6.45898e-07 	
302.276 	3.58583e-09 	1.8 	3.78474e-09 	0.246718 	2.94309e-07 	
302.338 	3.58329e-09 	1.8 	3.87138e-09 	0.266457 	-3.61567e-06 	
302.441 	3.5811e-09 	1.8 	3.79523e-09 	0.298785 	-1.6344e-05 	
302.502 	3.57898e-09 	1.8 	3.75191e-09 	0.318601 	-3.49015e-05 	
302.561 	3.57797e-09 	1.8 	3.79073e-09 	0.337901 	0.000102857 	
302.629 	3.57597e-09 	1.8 	3.83695e-09 	0.355788 	0.000488344 	
302.689 	3.57492e-09 	1.8 	3.70698e-09 	0.362266 	5.79552e-05 	
302.745 	3.57343e-09 	1.8 	3.78399e-09 	0.359311 	-0.00262473 	
302.804 	3.57243e-09 	1.8 	3.73001e-09 	0.350211 	-0.00327987 	
302.863 	3.57109e-09 	1.8 	3.75003e-09 	0.339449 	0.00745807 	
302.922 	3.57009e-09 	1.8 	3.71899e-09 	0.328508 	0.0253956 	
303.008 	3.56843e-09 	1.8 	3.73239e-09 	0.312759 	0.0529658 	
303.099 	3.567e-09 	1.8 	3.69572e-09 	0.296657 	0.0821228 	
303.282 	3.56404e-09 	1.8 	3.70088e-09 	0.266377 	0.1403 	
303.646 	3.55946e-09 	1.8 	3.64217e-09 	0.213248 	0.256097 	
304.376 	3.55305e-09 	1.8 	3.6211e-09 	0.133084 	0.485205 	
305.834 	3.54696e-09 	1.8 	3.55181e-09 	0.0458957 	0.929918 	
306.836 	3.54535e-09 	1.8 	3.56594e-09 	0.0220073 	1.215 	
307.731 	3.54483e-09 	1.8 	3.53658e-09 	0.0113692 	1.43026 	
308.645 	3.5444e-09 	1.8 	3.55876e-09 	0.00576143 	1.58863 	
309.694 	3.54426e-09 	1.8 	3.53295e-09 	0.00260576 	1.69804 	
311.082 	3.54411e-09 	1.8 	3.55672e-09 	0.000870317 	1.76553 	
312.843 	3.54416e-09 	1.8 	3.53193e-09 	0.000193856 	1.79279 	
315.322 	3.54408e-09 	1.8 	3.55631e-09 	1.14406e-05 	1.79976 	
318.322 	3.54414e-09 	1.8 	3.53185e-09 	-9.4161e-07 	1.80002 	
321.322 	3.54407e-09 	1.8 	3.55636e-09 	5.39112e-07 	1.8 	
324.322 	3.54413e-09 	1.8 	3.53186e-09 	-5.12397e-07 	1.8 	
327.322 	3.54406e-09 	1.8 	3.55634e-09 	5.19129e-07 	1.8 	
330.322 	3.54415e-09 	1.8 	3.53187e-09 	-5.09734e-07 	1.8 	
333.322 	3.54407e-09 	1.8 	3.55633e-09 	5.16613e-07 	1.8 	
336.322 	3.54414e-09 	1.8 	3.53191e-09 	-5.07743e-07 	1.8 	
339.322 	3.54407e-09 	1.8 	3.55628e-09 	5.14413e-07 	1.8 	
342.322 	3.54413e-09 	1.8 	3.53193e-09 	-5.05846e-07 	1.8 	
345.322 	3.54406e-09 	1.8 	3.55627e-09 	5.12423e-07 	1.8 	
348.322 	3.54412e-09 	1.8 	3.53195e-09 	-5.0406e-07 	1.8 	
350 	3.5441e-09 	1.8 	3.55627e-09 	5.09943e-07 	1.8 	
350.1 	3.54411e-09 	1.8 	3.54442e-09 	7.10407e-09 	1.8 	
350.3 	3.54409e-09 	1.8 	3.54361e-09 	2.12056e-09 	1.8 	
350.566 	3.54411e-09 	1.8 	3.54466e-09 	5.36835e-09 	1.8 	
350.846 	3.54409e-09 	1.8 	3.54384e-09 	-6.68103e-09 	1.8 	
351 	3.54413e-09 	1.8 	3.54478e-09 	2.07824e-07 	1.8 	
351.026 	3.5441e-09 	1.8 	3.55059e-09 	7.28039e-07 	1.8 	
351.078 	3.54408e-09 	1.8 	3.53583e-09 	1.24506e-06 	1.79999 	
351.147 	3.5441e-09 	1.8 	3.53423e-09 	7.25813e-07 	1.80001 	
351.222 	3.54409e-09 	1.8 	3.55697e-09 	-1.6743e-06 	1.80001 	
351.273 	3.54408e-09 	1.8 	3.533e-09 	-1.14222e-05 	1.79986 	
351.323 	3.54409e-09 	1.8 	3.61796e-09 	-3.05901e-05 	1.79937 	
351.384 	3.54409e-09 	1.8 	3.47187e-09 	-1.82822e-05 	1.80118 	
351.45 	3.54409e-09 	1.8 	3.55044e-09 	0.000218236 	1.8067 	
351.509 	3.54412e-09 	1.8 	3.55306e-09 	0.000578942 	1.80826 	
351.557 	3.54412e-09 	1.8 	3.55122e-09 	3.51217e-05 	1.801 	
351.615 	3.54408e-09 	1.8 	3.5424e-09 	-0.00305551 	1.78574 	
351.664 	3.54411e-09 	1.8 	3.54459e-09 	-0.00408149 	1.77075 	
351.724 	3.54412e-09 	1.8 	3.54237e-09 	0.00623234 	1.75183 	
351.778 	3.5441e-09 	1.8 	3.54721e-09 	0.0226491 	1.73448 	
351.861 	3.5441e-09 	1.8 	3.54023e-09 	0.0493708 	1.70758 	
351.949 	3.54411e-09 	1.8 	3.54861e-09 	0.077285 	1.67953 	
352.123 	3.54408e-09 	1.8 	3.53922e-09 	0.13296 	1.62348 	
352.472 	3.54415e-09 	1.8 	3.54898e-09 	0.243816 	1.51184 	
353.17 	3.5441e-09 	1.8 	3.53919e-09 	0.463266 	1.29064 	
354.565 	3.54408e-09 	1.8 	3.54904e-09 	0.890315 	0.861072 	
357.357 	3.54412e-09 	1.8 	3.53915e-09 	1.53697 	0.238447 	
360.287 	3.54409e-09 	1.8 	3.54909e-09 	1.78869 	0.0124091 	
361.773 	3.5441e-09 	1.8 	3.53905e-09 	1.7968 	0.00378747 	
362.813 	3.54409e-09 	1.8 	3.54915e-09 	1.79862 	0.00172731 	
363.818 	3.54413e-09 	1.8 	3.53911e-09 	1.79937 	0.000807041 	
365.827 	3.54409e-09 	1.8 	3.54909e-09 	1.79992 	0.000131119 	
368.827 	3.54412e-09 	1.8 	3.53908e-09 	1.8 	-6.66954e-06 	
371.827 	3.5441e-09 	1.8 	3.54908e-09 	1.80001 	1.77958e-06 	
374.827 	3.54411e-09 	1.8 	3.53915e-09 	1.79999 	-1.57244e-06 	
377.827 	3.54409e-09 	1.8 	3.54902e-09 	1.80001 	1.5671e-06 	
380.827 	3.54411e-09 	1.8 	3.53918e-09 	1.79999 	-1.55484e-06 	
383.827 	3.5441e-09 	1.8 	3.54902e-09 	1.80001 	1.55725e-06 	
386.827 	3.54412e-09 	1.8 	3.53919e-09 	1.79999 	-1.54614e-06 	
389.827 	3.54409e-09 	1.8 	3.549e-09 	1.80001 	1.54883e-06 	
392.827 	3.5441e-09 	1.8 	3.53923e-09 	1.79999 	-1.53837e-06 	
395.827 	3.5441e-09 	1.8 	3.54898e-09 	1.80001 	1.54135e-06 	
398.827 	3.54411e-09 	1.8 	3.53923e-09 	1.79999 	-1.53141e-06 	
400 	3.54409e-09 	1.8 	3.54899e-09 	1.80001 	1.53001e-06 	
400.1 	5.5702e-08 	1.8 	3.54432e-09 	1.8 	-6.50271e-10 	
400.3 	-8.21973e-08 	1.8 	3.54404e-09 	1.8 	8.22233e-09 	
400.569 	3.79539e-08 	1.8 	3.54434e-09 	1.8 	3.534e-09 	
400.873 	-1.61747e-08 	1.8 	3.544e-09 	1.8 	6.08337e-09 	
401 	9.85501e-08 	1.8 	3.54421e-09 	1.8 	4.4249e-09 	
401.009 	-1.8313e-08 	1.8 	3.27777e-09 	1.8 	3.89478e-09 	
401.026 	-1.55125e-07 	1.8 	3.34398e-09 	1.8 	4.53078e-09 	
401.061 	5.30873e-08 	1.8 	3.96352e-09 	1.8 	4.87563e-09 	
401.113 	3.76998e-07 	1.80001 	3.55012e-09 	1.8 	4.80527e-09 	
401.168 	4.90089e-08 	1.80002 	3.34631e-09 	1.8 	4.58383e-09 	
401.246 	-1.12892e-07 	1.80001 	3.58405e-09 	1.8 	4.64167e-09 	
401.334 	-1.86694e-06 	1.7999 	3.55278e-09 	1.8 	4.54142e-09 	
401.445 	-5.15055e-06 	1.80036 	3.60584e-09 	1.8 	4.49731e-09 	
401.534 	0.000154212 	1.80627 	3.70415e-09 	1.8 	4.41681e-09 	
401.621 	-0.00080867 	1.80358 	4.32532e-09 	1.8 	4.86388e-09 	
401.696 	-0.00362144 	1.78565 	4.74442e-10 	1.8 	5.34715e-09 	
401.773 	-0.00134135 	1.76178 	-2.85345e-08 	1.8 	5.00111e-09 	
401.849 	0.0141372 	1.73749 	1.54444e-07 	1.8 	5.86122e-09 	
401.922 	0.0365733 	1.71399 	1.07775e-06 	1.8 	2.3556e-09 	
402 	0.0614948 	1.68885 	-5.93263e-07 	1.8 	-1.01416e-07 	
402.008 	0.064058 	1.68627 	-1.22518e-06 	1.8 	-1.26178e-07 	
402.024 	0.0691835 	1.68111 	-2.92843e-06 	1.8 	-1.87324e-07 	
402.056 	0.0794309 	1.67078 	-5.40853e-06 	1.8 	-2.3559e-07 	
402.11 	0.0965169 	1.65357 	-5.78802e-06 	1.80001 	9.56085e-07 	
402.159 	0.112263 	1.63771 	-1.42806e-05 	1.80002 	1.55192e-06 	
402.199 	0.125147 	1.62473 	-2.0764e-05 	1.80001 	8.77523e-07 	
402.241 	0.138425 	1.61136 	1.24886e-05 	1.80001 	5.85336e-07 	
402.294 	0.155117 	1.59454 	0.000108926 	1.8 	4.39605e-08 	
402.365 	0.177727 	1.57176 	0.000363606 	1.79996 	-5.80234e-06 	
402.441 	0.202018 	1.54728 	-0.000546719 	1.79998 	-1.58536e-05 	
402.494 	0.218745 	1.53042 	-0.00335035 	1.80001 	-3.99539e-05 	
402.549 	0.236229 	1.5128 	-0.00420664 	1.80001 	4.33006e-05 	
402.604 	0.253459 	1.49542 	-0.000853421 	1.80001 	0.00029406 	
402.645 	0.266591 	1.48218 	0.00179862 	1.8 	0.000542475 	
402.686 	0.279349 	1.46934 	0.00334508 	1.8 	0.000359219 	
402.731 	0.2938 	1.4548 	0.00402461 	1.8 	-0.00141723 	
402.782 	0.309688 	1.43886 	0.00417747 	1.8 	-0.00447645 	
402.831 	0.325211 	1.4233 	0.00413437 	1.8 	-0.000855627 	
402.877 	0.339609 	1.4086 	0.00403553 	1.8 	0.0103488 	
402.948 	0.361842 	1.3845 	0.00385792 	1.8 	0.0323679 	
403.019 	0.384113 	1.35897 	0.00366829 	1.8 	0.0553258 	
403.086 	0.405166 	1.34149 	0.00350063 	1.8 	0.0765496 	
403.151 	0.42612 	1.33547 	0.00333945 	1.8 	0.0973098 	
403.219 	0.441732 	1.34261 	0.0031822 	1.8 	0.118995 	
403.274 	0.439301 	1.35506 	0.00305556 	1.8 	0.136733 	
403.329 	0.428344 	1.36785 	0.00293919 	1.8 	0.154211 	
403.39 	0.414913 	1.38177 	0.002812 	1.8 	0.173484 	
403.453 	0.401123 	1.39595 	0.00268919 	1.8 	0.193518 	
403.579 	0.374491 	1.42339 	0.00245392 	1.8 	0.233531 	
403.831 	0.325049 	1.47439 	0.00204734 	1.8 	0.313261 	
404.307 	0.245473 	1.55658 	0.00144695 	1.8 	0.462549 	
405.258 	0.133031 	1.6717 	0.000709878 	1.8 	0.755958 	
406.535 	0.0534972 	1.75111 	0.000261105 	1.8 	1.13142 	
408.129 	0.0151975 	1.78725 	7.18321e-05 	1.8 	1.50088 	
409.65 	0.00449881 	1.79654 	1.96692e-05 	1.8 	1.69438 	
411.194 	0.00127995 	1.79909 	6.87999e-06 	1.8 	1.76923 	
413.47 	0.00013228 	1.79994 	-4.01959e-07 	1.8 	1.79744 	
416.47 	-9.70077e-06 	1.8 	9.73102e-07 	1.8 	1.80016 	
419.47 	4.8467e-06 	1.8 	-9.8528e-07 	1.8 	1.79999 	
422.47 	-4.65299e-06 	1.79999 	9.96072e-07 	1.8 	1.8 	
425.47 	4.64788e-06 	1.80001 	-9.88195e-07 	1.8 	1.8 	
428.47 	-4.64456e-06 	1.79999 	9.96884e-07 	1.8 	1.8 	
431.47 	4.64667e-06 	1.80001 	-9.89683e-07 	1.8 	1.8 	
434.47 	-4.6433e-06 	1.79999 	9.97811e-07 	1.8 	1.8 	
437.47 	4.64508e-06 	1.80001 	-9.90923e-07 	1.8 	1.8 	
440.47 	-4.64137e-06 	1.79999 	9.98738e-07 	1.8 	1.8 	
443.47 	4.64283e-06 	1.80001 	-9.92004e-07 	1.8 	1.8 	
446.47 	-4.63881e-06 	1.79999 	9.99618e-07 	1.8 	1.8 	
449.47 	4.63997e-06 	1.80001 	-9.92963e-07 	1.8 	1.8 	
450 	-4.62712e-06 	1.79999 	1.00217e-06 	1.8 	1.8 	
450.066 	-2.38012e-07 	1.8 	-1.92982e-08 	1.8 	1.8 	
450.197 	1.59013e-07 	1.8 	1.11927e-08 	1.8 	1.8 	
450.459 	-1.04054e-07 	1.8 	1.34235e-09 	1.8 	1.8 	
450.736 	1.14955e-07 	1.8 	6.95253e-09 	1.8 	1.8 	
450.937 	-7.76998e-08 	1.8 	3.58989e-09 	1.8 	1.8 	
451 	7.52351e-08 	1.8 	3.99201e-09 	1.8 	1.8 	
451.016 	1.00231e-08 	1.8 	4.70926e-09 	1.8 	1.8 	
451.048 	1.26916e-09 	1.8 	4.54245e-09 	1.80001 	1.79999 	
451.113 	1.63364e-08 	1.8 	4.4223e-09 	1.80002 	1.80001 	
451.177 	5.28749e-09 	1.8 	4.49521e-09 	1.80002 	1.80003 	
451.227 	1.39019e-08 	1.8 	4.40567e-09 	1.80001 	1.79995 	
451.273 	6.59863e-09 	1.8 	4.01289e-09 	1.79991 	1.7996 	
451.323 	1.20956e-08 	1.8 	4.09083e-09 	1.7995 	1.79962 	
451.377 	7.27004e-09 	1.8 	5.99078e-09 	1.79965 	1.80241 	
451.436 	1.08781e-08 	1.8 	1.5556e-08 	1.80358 	1.8076 	
451.501 	7.40707e-09 	1.8 	-4.54195e-08 	1.80898 	1.80651 	
451.552 	9.89142e-09 	1.8 	-9.79676e-08 	1.80476 	1.79652 	
451.605 	7.51609e-09 	1.8 	-1.04683e-07 	1.79213 	1.78148 	
451.683 	9.11788e-09 	1.8 	5.5676e-07 	1.76875 	1.75729 	
451.763 	7.23188e-09 	1.8 	1.54412e-06 	1.74339 	1.73185 	
451.853 	8.3882e-09 	1.8 	2.98368e-07 	1.71434 	1.70282 	
451.935 	6.88622e-09 	1.8 	-4.44473e-06 	1.68781 	1.67632 	
452.041 	7.71786e-09 	1.8 	-3.87406e-05 	1.65366 	1.6422 	
452.152 	6.42157e-09 	1.8 	0.000209157 	1.61811 	1.60668 	
452.253 	7.10596e-09 	1.8 	-0.000439539 	1.58581 	1.5744 	
452.318 	6.17086e-09 	1.8 	-0.00382883 	1.56488 	1.55349 	
452.382 	6.68368e-09 	1.8 	-0.00123728 	1.54461 	1.53323 	
452.445 	6.00398e-09 	1.8 	0.0143357 	1.5242 	1.51284 	
452.518 	6.36698e-09 	1.8 	0.0375917 	1.50092 	1.48957 	
452.609 	5.74093e-09 	1.8 	0.066726 	1.47191 	1.46059 	
452.73 	5.97217e-09 	1.8 	0.105387 	1.43342 	1.42213 	
452.972 	5.20508e-09 	1.8 	0.18247 	1.35669 	1.34546 	
453.456 	5.05251e-09 	1.8 	0.335615 	1.20442 	1.19332 	
454.424 	3.97897e-09 	1.8 	0.637156 	0.906292 	0.895589 	
456.361 	3.85267e-09 	1.8 	1.20046 	0.402918 	0.395414 	
459.361 	3.34405e-09 	1.8 	1.70748 	0.0377588 	0.0361425 	
460.317 	3.73591e-09 	1.8 	1.75473 	0.0187003 	0.017885 	
461.111 	3.35102e-09 	1.8 	1.77527 	0.0104433 	0.00998714 	
461.847 	3.73306e-09 	1.8 	1.78591 	0.00608942 	0.0058206 	
463.123 	3.35552e-09 	1.8 	1.79506 	0.00225884 	0.00216052 	
464.899 	3.73145e-09 	1.8 	1.79902 	0.000498489 	0.0004752 	
467.402 	3.35734e-09 	1.8 	1.79998 	2.42208e-05 	2.43751e-05 	
470.402 	3.73035e-09 	1.8 	1.8 	3.19472e-07 	-9.02545e-07 	
473.402 	3.35839e-09 	1.8 	1.8 	-1.2646e-06 	-4.40935e-10 	
476.402 	3.72928e-09 	1.8 	1.8 	1.30083e-06 	3.74524e-08 	
479.402 	3.35946e-09 	1.8 	1.8 	-1.2875e-06 	-2.34408e-08 	
482.402 	3.7282e-09 	1.8 	1.8 	1.28692e-06 	2.45442e-08 	
485.402 	3.36054e-09 	1.8 	1.8 	-1.27296e-06 	-1.02939e-08 	
488.402 	3.72713e-09 	1.8 	1.8 	1.27315e-06 	1.18144e-08 	
491.402 	3.36161e-09 	1.8 	1.8 	-1.25996e-06 	1.51761e-09 	
494.402 	3.72605e-09 	1.8 	1.8 	1.26088e-06 	5.03581e-10 	
497.402 	3.36267e-09 	1.8 	1.8 	-1.24837e-06 	1.20795e-08 	
500 	3.72492e-09 	1.8 	1.8 	1.24914e-06 	-1.03061e-08 	
500.1 	3.54006e-09 	1.8 	1.8 	2.72159e-08 	2.67616e-08 	
500.3 	3.54595e-09 	1.8 	1.8 	-1.01641e-08 	-5.97735e-09 	
500.566 	3.54501e-09 	1.8 	1.8 	1.39116e-08 	9.73893e-09 	
500.847 	3.54325e-09 	1.8 	1.8 	3.15002e-07 	6.75627e-10 	
501 	3.54664e-09 	1.8 	1.8 	-4.67359e-06 	5.16158e-09 	
501.026 	3.54397e-09 	1.8 	1.8 	-6.5182e-06 	4.6404e-09 	
501.078 	3.54434e-09 	1.8 	1.8 	-1.85117e-05 	4.12101e-09 	
501.163 	3.54465e-09 	1.8 	1.8 	4.28564e-05 	3.96606e-09 	
501.251 	3.54431e-09 	1.8 	1.8 	0.000284378 	3.83236e-09 	
501.341 	3.54459e-09 	1.8 	1.8 	-0.00026497 	3.96725e-09 	
501.412 	3.54425e-09 	1.8 	1.8 	-0.00349816 	3.85424e-09 	
501.482 	3.54453e-09 	1.8 	1.8 	-0.000932905 	3.88607e-09 	
501.549 	3.54419e-09 	1.8 	1.8 	0.0150479 	3.92012e-09 	
501.613 	3.54462e-09 	1.8 	1.8 	0.0356967 	4.30801e-09 	
501.682 	3.54415e-09 	1.8 	1.8 	0.0577095 	4.80823e-09 	
501.757 	3.54441e-09 	1.8 	1.8 	0.0815978 	4.50499e-09 	
501.87 	3.54432e-09 	1.8 	1.8 	0.117704 	5.74984e-09 	
501.987 	3.54431e-09 	1.8 	1.8 	0.155011 	-5.81129e-08 	
502 	3.5443e-09 	1.8 	1.8 	0.159147 	-1.22934e-07 	
502.012 	3.54432e-09 	1.8 	1.8 	0.163088 	-1.60009e-07 	
502.037 	3.54432e-09 	1.8 	1.8 	0.170964 	-2.68569e-07 	
502.087 	3.54427e-09 	1.8 	1.8 	0.186705 	5.69686e-07 	
502.135 	3.54427e-09 	1.8 	1.8 	0.201913 	1.57126e-06 	
502.17 	3.54428e-09 	1.8 	1.8 	0.213185 	1.14408e-06 	
502.205 	3.54429e-09 	1.8 	1.8 	0.224384 	7.16707e-07 	
502.256 	3.54428e-09 	1.8 	1.8 	0.240377 	5.05099e-07 	
502.309 	3.54426e-09 	1.8 	1.8 	0.257152 	-1.12672e-06 	
502.415 	3.54422e-09 	1.8 	1.8 	0.290583 	-1.19204e-05 	
502.483 	3.54423e-09 	1.8 	1.8 	0.31214 	-3.72422e-05 	
502.549 	3.54426e-09 	1.8 	1.8 	0.333962 	5.81729e-05 	
502.615 	3.54426e-09 	1.8 	1.8 	0.354707 	0.000388077 	
502.692 	3.54424e-09 	1.8 	1.8 	0.367301 	-0.000252613 	
502.748 	3.54421e-09 	1.8 	1.8 	0.365555 	-0.00314453 	
502.809 	3.5442e-09 	1.8 	1.8 	0.356659 	-0.00253543 	
502.874 	3.54422e-09 	1.8 	1.8 	0.344791 	0.0112037 	
502.941 	3.54422e-09 	1.8 	1.8 	0.332073 	0.03253 	
503.038 	3.54419e-09 	1.8 	1.8 	0.3143 	0.0634347 	
503.139 	3.54421e-09 	1.8 	1.8 	0.296414 	0.095726 	
503.341 	3.54417e-09 	1.8 	1.8 	0.263019 	0.160157 	
503.745 	3.54415e-09 	1.8 	1.8 	0.205301 	0.288312 	
504.553 	3.54412e-09 	1.8 	1.8 	0.121061 	0.541485 	
505.973 	3.54412e-09 	1.8 	1.8 	0.0428034 	0.971978 	
506.948 	3.54413e-09 	1.8 	1.8 	0.0209477 	1.2454 	
507.901 	3.5441e-09 	1.8 	1.8 	0.0103294 	1.46497 	
508.841 	3.54412e-09 	1.8 	1.8 	0.00512166 	1.61464 	
509.928 	3.54406e-09 	1.8 	1.8 	0.00224401 	1.71431 	
511.4 	3.5441e-09 	1.8 	1.8 	0.000689493 	1.77369 	
513.326 	3.54411e-09 	1.8 	1.8 	0.000123845 	1.79569 	
516.326 	3.5441e-09 	1.8 	1.8 	-4.36833e-06 	1.80027 	
519.326 	3.54412e-09 	1.8 	1.8 	-2.98064e-07 	1.79998 	
522.326 	3.54409e-09 	1.8 	1.8 	4.93633e-07 	1.8 	
525.326 	3.5441e-09 	1.8 	1.8 	-4.91873e-07 	1.8 	
528.326 	3.54412e-09 	1.8 	1.8 	5.00437e-07 	1.8 	
531.326 	3.54409e-09 	1.8 	1.8 	-4.92176e-07 	1.8 	
534.326 	3.54411e-09 	1.8 	1.8 	4.9997e-07 	1.8 	
537.326 	3.5441e-09 	1.8 	1.8 	-4.92082e-07 	1.8 	
540.326 	3.54411e-09 	1.8 	1.8 	4.99633e-07 	1.8 	
543.326 	3.5441e-09 	1.8 	1.8 	-4.91963e-07 	1.8 	
546.326 	3.54411e-09 	1.8 	1.8 	4.99377e-07 	1.8 	
549.326 	3.5441e-09 	1.8 	1.8 	-4.91843e-07 	1.8 	
550 	3.54409e-09 	1.8 	1.8 	4.98949e-07 	1.8 	
550.08 	3.5441e-09 	1.8 	1.8 	2.81999e-09 	1.8 	
550.241 	3.5441e-09 	1.8 	1.8 	4.03451e-09 	1.8 	
550.511 	3.5441e-09 	1.8 	1.8 	4.08464e-09 	1.8 	
550.781 	3.54409e-09 	1.8 	1.8 	4.14086e-09 	1.8 	
551 	3.54407e-09 	1.8 	1.8 	-4.08041e-08 	1.8 	
551.027 	3.54407e-09 	1.8 	1.8 	3.08445e-07 	1.8 	
551.081 	3.54408e-09 	1.8 	1.8 	1.34035e-06 	1.79999 	
551.158 	3.54405e-09 	1.8 	1.8 	9.3052e-07 	1.80002 	
551.232 	3.54406e-09 	1.8 	1.8 	-6.30999e-08 	1.79997 	
551.292 	3.54406e-09 	1.8 	1.8 	-5.21477e-06 	1.79949 	
551.353 	3.54407e-09 	1.8 	1.8 	-2.2781e-05 	1.80018 	
551.414 	3.5441e-09 	1.8 	1.8 	-3.75552e-05 	1.80434 	
551.494 	3.54412e-09 	1.8 	1.8 	0.000200872 	1.80786 	
551.555 	3.54411e-09 	1.8 	1.8 	0.00058196 	1.79892 	
551.606 	3.54408e-09 	1.8 	1.8 	-6.29722e-05 	1.78514 	
551.664 	3.54409e-09 	1.8 	1.8 	-0.00331821 	1.7675 	
551.715 	3.54407e-09 	1.8 	1.8 	-0.0036707 	1.75116 	
551.777 	3.54408e-09 	1.8 	1.8 	0.00813223 	1.73144 	
551.836 	3.54411e-09 	1.8 	1.8 	0.0264073 	1.71246 	
551.927 	3.54411e-09 	1.8 	1.8 	0.0556036 	1.68312 	
552.018 	3.5441e-09 	1.8 	1.8 	0.0847466 	1.65382 	
552.201 	3.54409e-09 	1.8 	1.8 	0.142892 	1.59534 	
552.565 	3.54409e-09 	1.8 	1.8 	0.258626 	1.47888 	
553.294 	3.54409e-09 	1.8 	1.8 	0.487604 	1.24833 	
554.752 	3.54408e-09 	1.8 	1.8 	0.932034 	0.80277 	
557.374 	3.54412e-09 	1.8 	1.8 	1.53696 	0.229078 	
560.121 	3.5441e-09 	1.8 	1.8 	1.78082 	0.0181511 	
561.366 	3.5441e-09 	1.8 	1.8 	1.79302 	0.00698502 	
562.429 	3.54414e-09 	1.8 	1.8 	1.79703 	0.00312372 	
563.459 	3.54411e-09 	1.8 	1.8 	1.79869 	0.00143517 	
565.52 	3.54411e-09 	1.8 	1.8 	1.79984 	0.000210908 	
568.52 	3.5441e-09 	1.8 	1.8 	1.8 	-7.18559e-06 	
571.52 	3.54411e-09 	1.8 	1.8 	1.8 	-7.80178e-07 	
574.52 	3.5441e-09 	1.8 	1.8 	1.79999 	1.11616e-06 	
577.52 	3.54411e-09 	1.8 	1.8 	1.8 	-1.13078e-06 	
580.52 	3.54409e-09 	1.8 	1.8 	1.8 	1.14874e-06 	
583.52 	3.5441e-09 	1.8 	1.8 	1.8 	-1.15017e-06 	
586.52 	3.54411e-09 	1.8 	1.8 	1.8 	1.16622e-06 	
589.52 	3.54411e-09 	1.8 	1.8 	1.8 	-1.1669e-06 	
592.52 	3.54409e-09 	1.8 	1.8 	1.8 	1.18182e-06 	
595.52 	3.54411e-09 	1.8 	1.8 	1.8 	-1.18178e-06 	
598.52 	3.54409e-09 	1.8 	1.8 	1.8 	1.19575e-06 	
600 	3.54409e-09 	1.8 	1.8 	1.8 	-1.20126e-06 	
600.1 	3.54415e-09 	1.8 	1.8 	1.8 	2.83569e-08 	
600.3 	3.54357e-09 	1.8 	1.8 	1.8 	-4.93127e-09 	
600.569 	3.54548e-09 	1.8 	1.8 	1.8 	9.65569e-09 	
600.873 	3.54154e-09 	1.8 	1.8 	1.8 	1.89493e-09 	
601 	3.54985e-09 	1.8 	1.8 	1.8 	4.10497e-09 	
601.009 	3.53327e-09 	1.8 	1.8 	1.8 	5.34712e-09 	
601.026 	3.53002e-09 	1.8 	1.8 	1.8 	4.8999e-09 	
601.061 	3.57554e-09 	1.8 	1.8 	1.8 	4.63834e-09 	
601.112 	3.53146e-09 	1.8 	1.80001 	1.8 	4.43859e-09 	
601.167 	3.51606e-09 	1.8 	1.80002 	1.8 	4.23693e-09 	
601.246 	3.58256e-09 	1.8 	1.80001 	1.8 	4.31306e-09 	
601.334 	3.50129e-09 	1.8 	1.7999 	1.8 	4.22345e-09 	
601.444 	3.58885e-09 	1.8 	1.80037 	1.8 	4.21798e-09 	
601.534 	5.32622e-09 	1.8 	1.80628 	1.8 	4.13507e-09 	
601.62 	-1.41632e-08 	1.8 	1.80358 	1.8 	4.61987e-09 	
601.696 	-8.47994e-09 	1.8 	1.78563 	1.8 	5.0887e-09 	
601.773 	1.56113e-07 	1.80001 	1.76174 	1.8 	4.79535e-09 	
601.861 	1.67804e-07 	1.80002 	1.73361 	1.8 	5.89661e-09 	
601.964 	-1.91406e-07 	1.80001 	1.70017 	1.8 	-3.47367e-08 	
602 	-1.39669e-06 	1.79996 	1.68868 	1.8 	-1.49508e-07 	
