402.823 	3.25713e-08 	-3.89347e-05 	5.25215e-05 	1.43512 	1.31833 	1.7307 	1.54059 	
402.896 	1.99741e-07 	5.55144e-05 	4.8156e-05 	1.41203 	1.29541 	1.70731 	1.51737 	
402.959 	-7.38293e-08 	0.000361254 	4.77065e-05 	1.39214 	1.27567 	1.68712 	1.49735 	
403.023 	2.30153e-08 	0.000280894 	4.38702e-05 	1.37168 	1.25537 	1.66636 	1.47677 	
403.075 	1.25318e-08 	-0.00156427 	4.39204e-05 	1.3553 	1.23911 	1.64972 	1.46029 	
403.13 	-1.58686e-09 	-0.00430468 	4.05854e-05 	1.33804 	1.22198 	1.63219 	1.44292 	
403.179 	4.708e-09 	0.000679315 	4.07887e-05 	1.32242 	1.2065 	1.61632 	1.4272 	
403.226 	2.86689e-09 	0.0130202 	3.78163e-05 	1.30755 	1.19177 	1.6012 	1.41223 	
403.291 	2.75807e-09 	0.0331359 	3.76862e-05 	1.28729 	1.17175 	1.5806 	1.39184 	
403.365 	1.91211e-09 	0.0568803 	3.41595e-05 	1.26398 	1.14876 	1.55688 	1.36837 	
403.445 	8.08098e-09 	0.0825575 	3.37884e-05 	1.23876 	1.12339 	1.53121 	1.34296 	
403.509 	-4.08501e-10 	0.102901 	3.07229e-05 	1.21879 	1.10207 	1.51088 	1.32285 	
403.571 	6.36445e-09 	0.122688 	3.09156e-05 	1.19937 	1.08017 	1.4911 	1.30329 	
403.63 	8.75946e-10 	0.141516 	2.81023e-05 	1.18092 	1.06357 	1.47228 	1.28469 	
403.693 	5.40967e-09 	0.1618 	2.83483e-05 	1.16104 	1.05577 	1.452 	1.26464 	
403.768 	1.82407e-09 	0.185525 	2.53727e-05 	1.13791 	1.06411 	1.42829 	1.24121 	
403.841 	4.78097e-09 	0.208578 	2.55613e-05 	1.11537 	1.0839 	1.40524 	1.21845 	
403.907 	2.46713e-09 	0.229598 	2.28949e-05 	1.09413 	1.10301 	1.38424 	1.19771 	
403.997 	4.31944e-09 	0.258267 	2.28956e-05 	1.06286 	1.12882 	1.35559 	1.16943 	
404.067 	2.89426e-09 	0.280318 	2.02886e-05 	1.04365 	1.14851 	1.33356 	1.1477 	
404.127 	3.87718e-09 	0.29933 	2.09325e-05 	1.03673 	1.16539 	1.31455 	1.12896 	
404.187 	3.29637e-09 	0.318224 	1.96866e-05 	1.04274 	1.18202 	1.29568 	1.11036 	
404.255 	3.57651e-09 	0.33972 	1.76529e-05 	1.05703 	1.20079 	1.2742 	1.0892 	
404.304 	3.59588e-09 	0.355001 	1.27539e-05 	1.06388 	1.21401 	1.25895 	1.07417 	
404.355 	3.29025e-09 	0.371137 	8.47188e-06 	1.06466 	1.22787 	1.24283 	1.0583 	
404.416 	3.82447e-09 	0.390313 	1.93396e-06 	1.0551 	1.24416 	1.22368 	1.03947 	
404.488 	3.17168e-09 	0.412849 	0.0001029 	1.03569 	1.26309 	1.20118 	1.01734 	
404.567 	3.91071e-09 	0.437496 	0.00034534 	1.01208 	1.28345 	1.17658 	0.993177 	
404.648 	3.03375e-09 	0.462692 	-0.000203606 	0.987485 	1.30392 	1.15144 	0.968494 	
404.724 	3.76676e-09 	0.486509 	-0.00379051 	0.96417 	1.32288 	1.12769 	0.945203 	
404.793 	8.43517e-09 	0.507902 	-0.000499873 	0.94323 	1.33961 	1.10635 	0.924301 	
404.856 	-1.42797e-09 	0.527676 	0.015321 	0.923899 	1.35477 	1.08665 	0.905017 	
404.901 	-3.16569e-08 	0.541582 	0.0295954 	0.910316 	1.36529 	1.07279 	0.891467 	
404.942 	-5.88854e-09 	0.554265 	0.0426535 	0.897947 	1.37473 	1.06017 	0.879134 	
405 	-1.03983e-07 	0.572203 	0.0611722 	0.880468 	1.38791 	1.04231 	0.861704 	
405.06 	-2.75827e-08 	0.590849 	0.0804252 	0.862324 	1.40134 	1.02376 	0.843619 	
405.163 	2.6881e-07 	0.622671 	0.113316 	0.831445 	1.42365 	0.992127 	0.812847 	
405.223 	-4.01827e-08 	0.641649 	0.132314 	0.81366 	1.43616 	0.97388 	0.795132 	
405.287 	-1.28524e-07 	0.662257 	0.152786 	0.794565 	1.44934 	0.954251 	0.776117 	
405.357 	5.67019e-08 	0.677523 	0.174995 	0.773911 	1.46327 	0.932984 	0.755561 	
405.432 	-3.56148e-08 	0.678519 	0.198972 	0.751723 	1.47787 	0.910073 	0.733486 	
405.5 	1.0164e-09 	0.666467 	0.220538 	0.73185 	1.49063 	0.889501 	0.71373 	
405.58 	1.09068e-08 	0.645512 	0.245808 	0.708711 	1.50511 	0.865459 	0.690739 	
405.666 	-1.07523e-08 	0.621794 	0.273034 	0.683951 	1.52016 	0.839625 	0.666164 	
405.793 	1.40324e-08 	0.586934 	0.313314 	0.647756 	1.54138 	0.801579 	0.630286 	
405.977 	-5.10314e-09 	0.53828 	0.371137 	0.596883 	1.56966 	0.747397 	0.579983 	
406.344 	1.14311e-08 	0.4479 	0.486129 	0.501043 	1.61872 	0.642068 	0.485608 	
407.079 	-3.86569e-09 	0.298487 	0.713026 	0.339044 	1.69091 	0.452928 	0.327136 	
408.531 	1.07964e-08 	0.116093 	1.14016 	0.135388 	1.76511 	0.194112 	0.129632 	
409.742 	-3.46768e-09 	0.0487274 	1.43688 	0.0574383 	1.78676 	0.0850759 	0.0548201 	
410.68 	1.02765e-08 	0.0246187 	1.59619 	0.0291331 	1.79367 	0.0436482 	0.0277727 	
411.573 	-2.89841e-09 	0.0127545 	1.68985 	0.0151156 	1.79686 	0.0227847 	0.014403 	
412.588 	9.7452e-09 	0.00595491 	1.74819 	0.00707012 	1.79861 	0.0106918 	0.00673332 	
413.545 	-2.40732e-09 	0.00291095 	1.77514 	0.00345313 	1.79934 	0.00523428 	0.00328924 	
414.851 	9.32025e-09 	0.0010459 	1.79146 	0.00124541 	1.79978 	0.0018866 	0.00118515 	
416.394 	-2.08609e-09 	0.000301024 	1.79774 	0.00035456 	1.79994 	0.0005406 	0.000338319 	
418.67 	9.07786e-09 	2.75853e-05 	1.79984 	3.58191e-05 	1.8 	5.19603e-05 	3.33753e-05 	
421.694 	-1.9178e-09 	6.41945e-07 	1.80001 	-2.25928e-06 	1.8 	-1.03635e-06 	-1.431e-06 	
426.986 	8.96538e-09 	-1.50992e-06 	1.8 	1.22489e-06 	1.8 	-5.33625e-07 	4.45311e-07 	
436.986 	-1.85578e-09 	1.69022e-06 	1.8 	-1.01103e-06 	1.8 	8.52684e-07 	-2.42292e-07 	
446.986 	8.92266e-09 	-1.78169e-06 	1.8 	9.02102e-07 	1.8 	-1.02179e-06 	1.386e-07 	
456.986 	-1.81322e-09 	1.84365e-06 	1.8 	-8.2904e-07 	1.8 	1.12825e-06 	-6.88596e-08 	
466.986 	8.88026e-09 	-1.869e-06 	1.80001 	7.9907e-07 	1.8 	-1.17781e-06 	4.05654e-08 	
476.986 	-1.77098e-09 	1.89313e-06 	1.79999 	-7.7103e-07 	1.8 	1.21624e-06 	-1.3507e-08 	
486.986 	8.83816e-09 	-1.89729e-06 	1.80001 	7.66348e-07 	1.8 	-1.22753e-06 	9.35706e-09 	
496.986 	-1.72901e-09 	1.90928e-06 	1.79999 	-7.52733e-07 	1.8 	1.24417e-06 	4.03476e-09 	
500 	8.74823e-09 	-1.91104e-06 	1.80001 	7.51969e-07 	1.8 	-1.2498e-06 	-4.54911e-09 	
500.1 	3.88083e-09 	-6.44241e-09 	1.8 	-1.60584e-09 	1.8 	-1.45893e-08 	6.2227e-05 	
500.3 	3.23898e-09 	1.52978e-08 	1.8 	6.75704e-09 	1.8 	1.34068e-08 	0.000140242 	
500.566 	3.85265e-09 	-3.16061e-09 	1.8 	3.74741e-09 	1.8 	8.84082e-10 	-0.00108091 	
500.822 	3.27914e-09 	1.38241e-08 	1.8 	4.39759e-09 	1.8 	7.85658e-09 	0.0164359 	
501 	3.78518e-09 	-2.7502e-09 	1.8 	4.79051e-09 	1.8 	3.69953e-09 	0.0634168 	
501.024 	3.59697e-09 	3.61619e-09 	1.8 	3.90307e-09 	1.8 	3.18889e-09 	0.0718344 	
501.073 	3.53221e-09 	5.7424e-09 	1.8 	4.2351e-09 	1.8 	4.14602e-09 	0.0880517 	
501.144 	3.55864e-09 	4.65908e-09 	1.8 	4.2038e-09 	1.8 	5.41647e-09 	0.110688 	
501.22 	3.5433e-09 	5.04049e-09 	1.8 	4.14889e-09 	1.8 	4.3956e-09 	0.134948 	
501.317 	3.55875e-09 	4.66001e-09 	1.8 	4.13859e-09 	1.8 	4.61961e-09 	0.165886 	
501.387 	3.5413e-09 	4.8567e-09 	1.8 	4.08311e-09 	1.8 	4.46243e-09 	0.188323 	
501.458 	3.5576e-09 	4.58166e-09 	1.8 	4.08515e-09 	1.8 	4.60244e-09 	0.21068 	
501.525 	3.54285e-09 	4.71819e-09 	1.8 	4.03637e-09 	1.8 	4.96065e-09 	0.232005 	
501.597 	3.5546e-09 	4.49994e-09 	1.8 	4.03187e-09 	1.8 	2.76081e-09 	0.254769 	
501.683 	3.54453e-09 	4.58706e-09 	1.8 	3.99259e-09 	1.8 	5.69764e-09 	0.28196 	
501.775 	3.55235e-09 	4.39261e-09 	1.8 	3.97441e-09 	1.8 	3.26428e-09 	0.311196 	
501.882 	3.5452e-09 	4.45034e-09 	1.8 	3.93589e-09 	1.8 	6.31621e-09 	0.344899 	
501.986 	3.55069e-09 	4.27818e-09 	1.8 	3.99221e-09 	1.8 	2.75851e-09 	0.377369 	
502.094 	3.54555e-09 	4.32706e-09 	1.8 	3.44094e-09 	1.8 	2.25223e-09 	0.411488 	
502.163 	3.54927e-09 	4.19645e-09 	1.8 	2.29656e-09 	1.8 	8.27387e-09 	0.432959 	
502.227 	3.54615e-09 	4.25329e-09 	1.8 	1.77514e-08 	1.80001 	1.99894e-09 	0.453129 	
502.302 	3.54817e-09 	4.1415e-09 	1.8 	-7.599e-11 	1.80002 	4.96977e-09 	0.476313 	
502.377 	3.5464e-09 	4.18164e-09 	1.8 	-9.5029e-09 	1.80001 	3.40957e-09 	0.499922 	
502.483 	3.54738e-09 	4.07255e-09 	1.8 	-6.93616e-08 	1.79984 	4.52198e-09 	0.532764 	
502.584 	3.54623e-09 	4.09942e-09 	1.8 	1.56441e-07 	1.80076 	3.62823e-09 	0.563968 	
502.673 	3.54678e-09 	4.00864e-09 	1.8 	1.85185e-06 	1.80741 	4.06621e-09 	0.59169 	
502.753 	3.54621e-09 	4.03952e-09 	1.8 	4.38824e-07 	1.80366 	3.95379e-09 	0.616285 	
502.835 	3.54634e-09 	3.96113e-09 	1.8 	-4.25026e-06 	1.78309 	3.83596e-09 	0.641658 	
502.927 	3.54606e-09 	3.98546e-09 	1.8 	-3.13235e-05 	1.75421 	3.96531e-09 	0.66989 	
503.012 	3.54597e-09 	3.91444e-09 	1.8 	5.86462e-05 	1.72689 	3.82442e-09 	0.69597 	
503.112 	3.54593e-09 	3.93558e-09 	1.8 	0.000593822 	1.69469 	3.86631e-09 	0.726541 	
503.185 	3.54565e-09 	3.87413e-09 	1.8 	-0.000871977 	1.67119 	3.85191e-09 	0.748823 	
503.257 	3.54577e-09 	3.90005e-09 	1.8 	-0.00357993 	1.64789 	3.78691e-09 	0.770885 	
503.327 	3.54545e-09 	3.84491e-09 	1.8 	0.00646102 	1.62546 	3.85897e-09 	0.7921 	
503.391 	3.54567e-09 	3.87054e-09 	1.8 	0.025952 	1.60497 	3.74401e-09 	0.811462 	
503.472 	3.54533e-09 	3.81762e-09 	1.8 	0.0520338 	1.57888 	3.8474e-09 	0.836067 	
503.563 	3.54552e-09 	3.83755e-09 	1.8 	0.0809172 	1.54998 	3.71107e-09 	0.863273 	
503.743 	3.54501e-09 	3.77233e-09 	1.8 	0.138534 	1.49232 	3.81374e-09 	0.917387 	
504.104 	3.54511e-09 	3.75848e-09 	1.8 	0.253248 	1.37756 	3.64486e-09 	1.02418 	
504.827 	3.54448e-09 	3.65554e-09 	1.8 	0.480212 	1.15065 	3.71876e-09 	1.22705 	
506.272 	3.54436e-09 	3.62388e-09 	1.8 	0.921075 	0.71614 	3.53423e-09 	1.53841 	
508.281 	3.54398e-09 	3.56225e-09 	1.8 	1.43158 	0.265545 	3.64255e-09 	1.74318 	
510.526 	3.54426e-09 	3.59157e-09 	1.8 	1.72609 	0.0490607 	3.50737e-09 	1.79444 	
512.149 	3.54397e-09 	3.55545e-09 	1.8 	1.78077 	0.0134903 	3.6368e-09 	1.79867 	
513.166 	3.54425e-09 	3.58958e-09 	1.8 	1.79143 	0.00629394 	3.5054e-09 	1.79941 	
514.18 	3.54399e-09 	3.55423e-09 	1.8 	1.79614 	0.00293086 	3.63615e-09 	1.79974 	
515.845 	3.54423e-09 	3.58822e-09 	1.8 	1.79915 	0.000736067 	3.50368e-09 	1.79994 	
518.756 	3.54396e-09 	3.55204e-09 	1.8 	1.80003 	-1.91768e-05 	3.63414e-09 	1.8 	
523.998 	3.54424e-09 	3.58443e-09 	1.8 	1.8 	6.94316e-06 	3.50027e-09 	1.8 	
533.998 	3.54396e-09 	3.54628e-09 	1.8 	1.79999 	-4.5692e-06 	3.62872e-09 	1.8 	
543.998 	3.54425e-09 	3.57812e-09 	1.8 	1.80001 	3.23378e-06 	3.49429e-09 	1.8 	
553.998 	3.54395e-09 	3.54131e-09 	1.8 	1.79999 	-2.46675e-06 	3.62406e-09 	1.8 	
563.998 	3.54426e-09 	3.57408e-09 	1.8 	1.80001 	2.0419e-06 	3.49042e-09 	1.8 	
573.998 	3.54395e-09 	3.53802e-09 	1.8 	1.79999 	-1.7896e-06 	3.62094e-09 	1.8 	
583.998 	3.54425e-09 	3.57135e-09 	1.8 	1.80001 	1.65645e-06 	3.48778e-09 	1.8 	
593.998 	3.54396e-09 	3.53572e-09 	1.8 	1.79999 	-1.56906e-06 	3.61883e-09 	1.8 	
600 	3.54425e-09 	3.56979e-09 	1.8 	1.80001 	1.50761e-06 	3.48616e-09 	1.8 	
600.1 	3.54412e-09 	3.55263e-09 	1.8 	1.8 	6.92533e-08 	4.38727e-09 	1.8 	
600.3 	3.54414e-09 	3.55249e-09 	1.8 	1.8 	2.05787e-08 	1.67584e-09 	1.8 	
600.566 	3.54415e-09 	3.55256e-09 	1.8 	1.8 	3.90871e-08 	-4.83253e-09 	1.8 	
600.853 	3.5441e-09 	3.55239e-09 	1.8 	1.8 	1.79878e-08 	4.4274e-07 	1.8 	
601 	3.54418e-09 	3.55242e-09 	1.8 	1.8 	2.65653e-08 	-5.28405e-07 	1.8 	
601.03 	3.54404e-09 	3.55239e-09 	1.8 	1.8 	2.32089e-08 	-6.47227e-06 	1.79998 	
601.089 	3.54427e-09 	3.5524e-09 	1.8 	1.8 	2.1318e-08 	-2.73841e-05 	1.79996 	
601.166 	3.54393e-09 	3.55242e-09 	1.8 	1.8 	2.0549e-08 	1.27749e-05 	1.79996 	
601.252 	3.54428e-09 	3.55242e-09 	1.8 	1.8 	1.93539e-08 	0.000402136 	1.79996 	
601.337 	3.54408e-09 	3.55242e-09 	1.8 	1.8 	1.86562e-08 	-0.000646623 	1.79995 	
601.402 	3.54403e-09 	3.55241e-09 	1.8 	1.8 	1.77754e-08 	-0.00418457 	1.79993 	
601.461 	3.54427e-09 	3.55239e-09 	1.8 	1.8 	1.72545e-08 	-0.00017067 	1.79989 	
601.518 	3.544e-09 	3.5524e-09 	1.8 	1.8 	1.66871e-08 	0.014285 	1.79984 	
601.599 	3.54416e-09 	3.55242e-09 	1.8 	1.8 	1.5953e-08 	0.0401663 	1.79981 	
601.682 	3.54402e-09 	3.55235e-09 	1.8 	1.8 	1.52191e-08 	0.06655 	1.80024 	
601.798 	3.54413e-09 	3.55228e-09 	1.8 	1.8 	1.42966e-08 	0.103794 	1.80297 	
601.907 	3.54407e-09 	3.5523e-09 	1.8 	1.8 	1.34648e-08 	0.138486 	1.80818 	
602 	3.54409e-09 	3.55233e-09 	1.8 	1.8 	1.28426e-08 	0.168101 	1.80113 	
602.011 	3.54411e-09 	3.55232e-09 	1.8 	1.8 	1.27564e-08 	0.171715 	1.79863 	
602.034 	3.54411e-09 	3.5523e-09 	1.8 	1.8 	1.26054e-08 	0.178933 	1.79316 	
602.079 	3.54411e-09 	3.55224e-09 	1.8 	1.8 	1.23131e-08 	0.193361 	1.78037 	
602.122 	3.54411e-09 	3.55222e-09 	1.8 	1.8 	1.20467e-08 	0.20701 	1.7671 	
602.169 	3.54408e-09 	3.55225e-09 	1.8 	1.8 	1.177e-08 	0.221648 	1.75243 	
602.236 	3.5441e-09 	3.55226e-09 	1.8 	1.8 	1.13723e-08 	0.243095 	1.73069 	
602.284 	3.54412e-09 	3.55231e-09 	1.8 	1.8 	1.1111e-08 	0.258142 	1.71538 	
602.332 	3.54411e-09 	3.55229e-09 	1.8 	1.8 	1.08584e-08 	0.273284 	1.69996 	
602.374 	3.54409e-09 	3.55225e-09 	1.8 	1.8 	1.06283e-08 	0.28674 	1.68625 	
602.424 	3.54409e-09 	3.55237e-09 	1.8 	1.8 	1.05656e-08 	0.302447 	1.67024 	
602.491 	3.54408e-09 	3.55232e-09 	1.8 	1.8 	9.80499e-09 	0.323523 	1.64876 	
602.549 	3.54408e-09 	3.55222e-09 	1.8 	1.8 	9.67223e-09 	0.341975 	1.62995 	
602.608 	3.54413e-09 	3.55222e-09 	1.8 	1.8 	9.35919e-09 	0.360463 	1.61109 	
602.672 	3.54409e-09 	3.55217e-09 	1.8 	1.8 	9.8163e-09 	0.380389 	1.59077 	
602.758 	3.5441e-09 	3.55228e-09 	1.8 	1.8 	8.59878e-09 	0.407538 	1.56306 	
602.81 	3.54412e-09 	3.55226e-09 	1.8 	1.8 	1.87374e-08 	0.423811 	1.54644 	
602.869 	3.54407e-09 	3.55224e-09 	1.8 	1.8 	-6.15479e-09 	0.442158 	1.52771 	
602.911 	3.54406e-09 	3.55229e-09 	1.8 	1.80001 	-3.1264e-08 	0.455275 	1.51431 	
602.958 	3.54411e-09 	3.55229e-09 	1.8 	1.80002 	-1.41405e-07 	0.470045 	1.49922 	
603.018 	3.54412e-09 	3.55226e-09 	1.8 	1.80002 	5.63089e-07 	0.488737 	1.48012 	
603.089 	3.54412e-09 	3.5522e-09 	1.8 	1.79999 	1.10053e-06 	0.510984 	1.45737 	
603.163 	3.54415e-09 	3.55226e-09 	1.8 	1.7998 	-1.21231e-06 	0.533796 	1.43404 	
603.226 	3.54414e-09 	3.55226e-09 	1.8 	1.79936 	-5.7712e-06 	0.553421 	1.41396 	
603.292 	3.54411e-09 	3.55238e-09 	1.8 	1.80238 	-9.41575e-06 	0.574052 	1.39285 	
603.373 	3.54396e-09 	3.55118e-09 	1.8 	1.80867 	-6.08824e-06 	0.599083 	1.36722 	
603.424 	3.5442e-09 	3.55236e-09 	1.8 	1.804 	6.22799e-05 	0.614892 	1.35103 	
603.48 	3.54445e-09 	3.5553e-09 	1.8 	1.79043 	0.000207868 	0.632075 	1.33342 	
603.559 	3.5447e-09 	3.56107e-09 	1.8 	1.76644 	0.000380247 	0.65644 	1.30844 	
603.623 	3.54116e-09 	3.53476e-09 	1.80002 	1.74611 	-0.000887142 	0.676 	1.28838 	
603.692 	3.54335e-09 	3.52753e-09 	1.80002 	1.72381 	-0.00404752 	0.697284 	1.26655 	
603.752 	3.55177e-09 	3.59597e-09 	1.80001 	1.70481 	0.00162813 	0.715394 	1.24796 	
603.807 	3.49981e-09 	3.21418e-09 	1.7999 	1.68723 	0.0165381 	0.732173 	1.23073 	
603.896 	3.57519e-09 	3.49915e-09 	1.79951 	1.65761 	0.0449469 	0.759449 	1.20271 	
603.98 	4.43834e-09 	1.30609e-08 	1.80397 	1.62736 	0.0718308 	0.784954 	1.17649 	
604.053 	-3.60681e-09 	-5.64063e-08 	1.80818 	1.60478 	0.0950747 	0.807024 	1.15379 	
604.103 	-2.65134e-09 	-9.4585e-08 	1.80158 	1.59679 	0.111072 	0.822184 	1.13819 	
604.16 	-2.57017e-09 	-1.388e-07 	1.78678 	1.59466 	0.12918 	0.839335 	1.12053 	
604.222 	9.34366e-08 	7.11308e-07 	1.76773 	1.59903 	0.149017 	0.858093 	1.1012 	
604.263 	1.41183e-07 	1.55436e-06 	1.75472 	1.604 	0.162055 	0.870415 	1.0885 	
604.301 	-1.35896e-08 	1.04742e-06 	1.74244 	1.6088 	0.174274 	0.881947 	1.07661 	
604.352 	-6.76921e-08 	4.74041e-07 	1.72605 	1.6151 	0.190514 	0.897263 	1.06081 	
604.406 	-2.33351e-08 	2.78139e-07 	1.70872 	1.62162 	0.207707 	0.913453 	1.04411 	
604.499 	-1.76437e-07 	-8.82127e-06 	1.67839 	1.6323 	0.237079 	0.941063 	1.01558 	
604.607 	1.2093e-07 	-2.68706e-05 	1.63998 	1.64402 	0.271129 	0.972969 	0.982583 	
604.676 	1.33021e-07 	0.00016578 	1.61852 	1.6512 	0.293125 	0.993524 	0.961294 	
604.763 	-8.36875e-08 	0.000442151 	1.60651 	1.65972 	0.320379 	1.01891 	0.934967 	
604.818 	3.60608e-08 	-0.00102038 	1.60759 	1.6649 	0.337666 	1.03497 	0.918289 	
604.873 	-2.12291e-08 	-0.00435997 	1.61318 	1.66996 	0.355142 	1.05115 	0.90146 	
604.919 	-2.17921e-08 	-0.00168469 	1.61867 	1.67406 	0.369732 	1.06463 	0.887422 	
604.97 	-3.47189e-08 	0.0102642 	1.62468 	1.67843 	0.38573 	1.07936 	0.872059 	
605.03 	-1.55848e-07 	0.0286833 	1.63149 	1.68335 	0.404378 	1.09647 	0.854176 	
605.104 	2.71008e-07 	0.0525769 	1.63975 	1.68928 	0.427799 	1.11785 	0.831776 	
605.168 	1.11632e-07 	0.0728542 	1.64647 	1.6941 	0.447652 	1.13587 	0.812833 	
605.229 	-1.11751e-07 	0.0932615 	1.65268 	1.69853 	0.466643 	1.15301 	0.794767 	
605.287 	-2.91622e-08 	0.113426 	1.65844 	1.70263 	0.484895 	1.16937 	0.777448 	
605.351 	7.74156e-09 	0.1286 	1.66447 	1.70692 	0.504686 	1.18697 	0.758737 	
605.417 	-1.3025e-08 	0.133696 	1.67048 	1.71118 	0.525217 	1.20508 	0.739395 	
605.488 	-9.83369e-09 	0.131211 	1.67669 	1.71556 	0.547249 	1.2243 	0.718742 	
605.555 	1.80209e-08 	0.126123 	1.68234 	1.71954 	0.568225 	1.2424 	0.699179 	
605.644 	-1.60123e-08 	0.119111 	1.6894 	1.72449 	0.595623 	1.2657 	0.673812 	
605.76 	1.76198e-08 	0.110282 	1.69804 	1.73054 	0.631415 	1.2955 	0.641029 	
605.929 	-8.57608e-09 	0.0984637 	1.70955 	1.73854 	0.683368 	1.33732 	0.594361 	
606.22 	1.46608e-08 	0.0807922 	1.72657 	1.75032 	0.772248 	1.40444 	0.517816 	
606.802 	-7.03936e-09 	0.0538703 	1.75216 	1.76784 	0.947219 	1.51844 	0.382956 	
607.966 	1.3937e-08 	0.0226969 	1.78088 	1.78728 	1.27127 	1.67057 	0.190951 	
609.374 	-6.6538e-09 	0.00754877 	1.7941 	1.79609 	1.56029 	1.7561 	0.0715865 	
610.659 	1.35538e-08 	0.0027783 	1.79795 	1.79865 	1.70211 	1.78437 	0.0275005 	
611.504 	-6.18107e-09 	0.00148609 	1.79895 	1.79931 	1.74752 	1.7919 	0.0148148 	
612.375 	1.30069e-08 	0.000772861 	1.79946 	1.79965 	1.77296 	1.79591 	0.00777956 	
613.301 	-5.67954e-09 	0.000389595 	1.79975 	1.79983 	1.78685 	1.79803 	0.00389952 	
614.604 	1.26049e-08 	0.000137525 	1.79991 	1.79994 	1.7955 	1.79933 	0.00141026 	
616.133 	-5.37983e-09 	4.26455e-05 	1.79998 	1.79999 	1.7988 	1.79982 	0.000408261 	
618.31 	1.23744e-08 	2.65004e-06 	1.79999 	1.8 	1.79988 	1.79998 	4.92741e-05 	
621.19 	-5.21602e-09 	2.14034e-06 	1.8 	1.8 	1.80001 	1.8 	-9.17461e-07 	
626.174 	1.22641e-08 	-2.1983e-06 	1.8 	1.8 	1.79999 	1.8 	2.63905e-07 	
635.328 	-5.1542e-09 	2.21796e-06 	1.8 	1.8 	1.8 	1.8 	-1.34261e-07 	
645.328 	1.22225e-08 	-2.21773e-06 	1.8 	1.8 	1.8 	1.8 	8.01953e-08 	
655.328 	-5.11495e-09 	2.23687e-06 	1.8 	1.8 	1.8 	1.8 	-3.85459e-08 	
665.328 	1.21865e-08 	-2.22153e-06 	1.8 	1.8 	1.8 	1.8 	2.61491e-08 	
675.328 	-5.07748e-09 	2.23903e-06 	1.8 	1.8 	1.8 	1.8 	-8.08761e-09 	
685.328 	1.21482e-08 	-2.22291e-06 	1.8 	1.8 	1.8 	1.8 	9.02321e-09 	
695.328 	-5.03891e-09 	2.23988e-06 	1.8 	1.8 	1.8 	1.8 	1.49373e-09 	
700 	1.20857e-08 	-2.21884e-06 	1.8 	1.8 	1.8 	1.8 	2.42514e-09 	
700.1 	3.86036e-09 	-9.69077e-10 	1.8 	1.8 	1.8 	1.8 	6.22278e-05 	
700.3 	3.28614e-09 	2.00781e-08 	1.8 	1.8 	1.8 	1.8 	0.000140243 	
700.566 	3.84808e-09 	3.20158e-09 	1.8 	1.8 	1.8 	1.8 	-0.00108095 	
700.822 	3.30903e-09 	1.55782e-08 	1.8 	1.8 	1.8 	1.8 	0.0164361 	
701 	3.78969e-09 	2.7324e-09 	1.8 	1.8 	1.8 	1.8 	0.0634168 	
701.024 	3.58898e-09 	7.6648e-09 	1.8 	1.8 	1.8 	1.8 	0.0718344 	
701.073 	3.54267e-09 	8.54534e-09 	1.8 	1.8 	1.8 	1.8 	0.0880517 	
701.143 	3.57459e-09 	7.86612e-09 	1.8 	1.8 	1.8 	1.8 	0.110687 	
701.22 	3.55093e-09 	7.86894e-09 	1.8 	1.8 	1.8 	1.8 	0.134948 	
701.317 	3.57017e-09 	7.41533e-09 	1.8 	1.8 	1.8 	1.8 	0.165885 	
701.387 	3.55081e-09 	7.37537e-09 	1.8 	1.8 	1.8 	1.8 	0.188322 	
701.458 	3.56613e-09 	7.05534e-09 	1.8 	1.8 	1.8 	1.8 	0.210678 	
701.525 	3.5519e-09 	7.00877e-09 	1.8 	1.8 	1.8 	1.8 	0.232003 	
701.597 	3.56249e-09 	6.72951e-09 	1.8 	1.8 	1.8 	1.8 	0.254767 	
701.683 	3.55226e-09 	6.63648e-09 	1.8 	1.8 	1.8 	1.8 	0.281957 	
701.775 	3.55951e-09 	6.34953e-09 	1.8 	1.8 	1.8 	1.8 	0.311193 	
701.882 	3.55171e-09 	6.22714e-09 	1.8 	1.8 	1.8 	1.8 	0.344896 	
701.986 	3.557e-09 	5.95815e-09 	1.8 	1.8 	1.8 	1.8 	0.377365 	
702.094 	3.55102e-09 	5.85308e-09 	1.8 	1.8 	1.8 	1.8 	0.411484 	
702.163 	3.5549e-09 	5.67249e-09 	1.8 	1.8 	1.8 	1.8 	0.432955 	
702.227 	3.55109e-09 	5.64304e-09 	1.8 	1.8 	1.80001 	1.8 	0.453124 	
702.302 	3.5534e-09 	5.47432e-09 	1.8 	1.8 	1.80002 	1.8 	0.476304 	
702.377 	3.55072e-09 	5.43103e-09 	1.8 	1.8 	1.80001 	1.8 	0.499911 	
702.483 	3.55207e-09 	5.2407e-09 	1.8 	1.8 	1.79984 	1.8 	0.532755 	
702.584 	3.54988e-09 	5.17686e-09 	1.8 	1.8 	1.80076 	1.8 	0.563961 	
702.673 	3.55095e-09 	5.02609e-09 	1.8 	1.80002 	1.80741 	1.8 	0.591683 	
702.753 	3.54939e-09 	4.99419e-09 	1.8 	1.80002 	1.80366 	1.8 	0.616281 	
702.835 	3.55002e-09 	4.86547e-09 	1.8 	1.79991 	1.78308 	1.8 	0.641658 	
