49.4351 	3.79048e-05 	0 	1.8 	
49.5351 	3.73778e-05 	0 	1.8 	
49.6351 	3.72232e-05 	0 	1.8 	
49.7351 	3.67101e-05 	0 	1.8 	
49.8351 	3.65687e-05 	0 	1.8 	
49.9351 	3.60685e-05 	0 	1.8 	
50 	3.60481e-05 	0 	1.8 	
50 	-0.000241116 	0 	1.62 	
50 	-0.00102023 	0 	1.26 	
50 	-0.00244097 	0 	0.698744 	
50 	-0.00324188 	0 	0.192423 	
50 	-0.00334215 	0 	0 	
50 	-0.00335047 	0 	0 	
50 	-0.00336482 	0 	0 	
50 	-0.00339099 	0 	0 	
50 	-0.0034273 	0 	0 	
50 	-0.00345869 	0 	0 	
50 	-0.00349771 	0 	0 	
50.0001 	-0.00351419 	0 	0 	
50.0001 	-0.0034732 	0 	0 	
50.0001 	-0.00337096 	0 	0 	
50.0002 	-0.00331475 	0 	0 	
50.0003 	-0.0032976 	0 	0 	
50.0005 	-0.00330363 	0 	0 	
50.0009 	-0.00330368 	0 	0 	
50.0014 	-0.00330573 	0 	0 	
50.0025 	-0.00333264 	0 	0 	
50.0046 	-0.00360402 	0 	0 	
50.0088 	-0.00384146 	0 	0 	
50.0155 	-0.00154905 	0 	0 	
50.0248 	0.00376231 	0 	0 	
50.0359 	0.0106574 	0 	0 	
50.0541 	0.0217776 	0 	0 	
50.0905 	0.0441035 	0 	0 	
50.1288 	0.0674115 	0 	0 	
50.1742 	0.0950738 	0 	0 	
50.2299 	0.128708 	0 	0 	
50.3143 	0.179534 	0 	0 	
50.4143 	0.239171 	0 	0 	
50.5143 	0.298375 	0 	0 	
50.6143 	0.35694 	0 	0 	
50.7143 	0.415059 	0 	0 	
50.8143 	0.47252 	0 	0 	
50.9143 	0.529515 	0 	0 	
51.0143 	0.585827 	0 	0 	
51.1143 	0.641644 	0 	0 	
51.2143 	0.696741 	0 	0 	
51.3143 	0.751298 	0 	0 	
51.4143 	0.805078 	0 	0 	
51.5143 	0.858242 	0 	0 	
51.6143 	0.910529 	0 	0 	
51.7143 	0.962059 	0 	0 	
51.8143 	1.01253 	0 	0 	
51.9143 	1.06198 	0 	0 	
52.0143 	1.11006 	0 	0 	
52.1143 	1.15678 	0 	0 	
52.2143 	1.20181 	0 	0 	
52.3143 	1.24514 	0 	0 	
52.4143 	1.28653 	0 	0 	
52.5143 	1.32598 	0 	0 	
52.6143 	1.36336 	0 	0 	
52.7143 	1.39867 	0 	0 	
52.8143 	1.43186 	0 	0 	
52.9143 	1.46296 	0 	0 	
53.0143 	1.49198 	0 	0 	
53.1143 	1.51897 	0 	0 	
53.2143 	1.54401 	0 	0 	
53.3143 	1.56715 	0 	0 	
53.4143 	1.58848 	0 	0 	
53.5143 	1.60809 	0 	0 	
53.6143 	1.6261 	0 	0 	
53.7143 	1.64256 	0 	0 	
53.8143 	1.65761 	0 	0 	
53.9143 	1.67133 	0 	0 	
54.0143 	1.68383 	0 	0 	
54.1143 	1.69517 	0 	0 	
54.2143 	1.70549 	0 	0 	
54.3143 	1.71482 	0 	0 	
54.4143 	1.72329 	0 	0 	
54.5143 	1.73094 	0 	0 	
54.6143 	1.73786 	0 	0 	
54.7143 	1.7441 	0 	0 	
54.8143 	1.74975 	0 	0 	
54.9143 	1.75482 	0 	0 	
55.0143 	1.75941 	0 	0 	
55.1143 	1.76353 	0 	0 	
55.2143 	1.76725 	0 	0 	
55.3143 	1.77059 	0 	0 	
55.4143 	1.77359 	0 	0 	
55.5143 	1.77629 	0 	0 	
55.6143 	1.77873 	0 	0 	
55.7143 	1.78091 	0 	0 	
55.8143 	1.78287 	0 	0 	
55.9143 	1.78463 	0 	0 	
56.0143 	1.78621 	0 	0 	
56.1143 	1.78763 	0 	0 	
56.2143 	1.78891 	0 	0 	
56.3143 	1.79006 	0 	0 	
56.4143 	1.79108 	0 	0 	
56.5143 	1.79201 	0 	0 	
56.6143 	1.79282 	0 	0 	
56.7143 	1.79358 	0 	0 	
56.8143 	1.79423 	0 	0 	
56.9143 	1.79484 	0 	0 	
57.0143 	1.79536 	0 	0 	
57.1143 	1.79586 	0 	0 	
57.2143 	1.79627 	0 	0 	
57.3143 	1.79667 	0 	0 	
57.4143 	1.797 	0 	0 	
57.5143 	1.79733 	0 	0 	
57.6143 	1.79759 	0 	0 	
57.7143 	1.79786 	0 	0 	
57.8143 	1.79807 	0 	0 	
57.9143 	1.79829 	0 	0 	
58.0143 	1.79845 	0 	0 	
58.1143 	1.79863 	0 	0 	
58.2143 	1.79875 	0 	0 	
58.3143 	1.7989 	0 	0 	
58.4143 	1.799 	0 	0 	
58.5143 	1.79912 	0 	0 	
58.6143 	1.7992 	0 	0 	
58.7143 	1.7993 	0 	0 	
58.8143 	1.79936 	0 	0 	
58.9143 	1.79944 	0 	0 	
59.0143 	1.79948 	0 	0 	
59.1143 	1.79956 	0 	0 	
59.2143 	1.79959 	0 	0 	
59.3143 	1.79965 	0 	0 	
59.4143 	1.79967 	0 	0 	
59.5143 	1.79972 	0 	0 	
59.6143 	1.79974 	0 	0 	
59.7143 	1.79978 	0 	0 	
59.8143 	1.79979 	0 	0 	
59.9143 	1.79983 	0 	0 	
60.0143 	1.79983 	0 	0 	
60.1143 	1.79987 	0 	0 	
60.2143 	1.79987 	0 	0 	
60.3143 	1.7999 	0 	0 	
60.4143 	1.7999 	0 	0 	
60.5143 	1.79993 	0 	0 	
60.6143 	1.79992 	0 	0 	
60.7143 	1.79995 	0 	0 	
60.8143 	1.79994 	0 	0 	
60.9143 	1.79996 	0 	0 	
61.0143 	1.79995 	0 	0 	
61.1143 	1.79997 	0 	0 	
61.2143 	1.79996 	0 	0 	
61.3143 	1.79998 	0 	0 	
61.4143 	1.79997 	0 	0 	
61.5143 	1.79999 	0 	0 	
61.6143 	1.79998 	0 	0 	
61.7143 	1.8 	0 	0 	
61.8143 	1.79998 	0 	0 	
61.9143 	1.80001 	0 	0 	
62.0143 	1.79999 	0 	0 	
62.1143 	1.80001 	0 	0 	
62.2143 	1.79999 	0 	0 	
62.3143 	1.80001 	0 	0 	
62.4143 	1.8 	0 	0 	
62.5143 	1.80002 	0 	0 	
62.6143 	1.8 	0 	0 	
62.7143 	1.80002 	0 	0 	
62.8143 	1.8 	0 	0 	
62.9143 	1.80002 	0 	0 	
63.0143 	1.8 	0 	0 	
63.1143 	1.80002 	0 	0 	
63.2143 	1.8 	0 	0 	
63.3143 	1.80002 	0 	0 	
63.4143 	1.8 	0 	0 	
63.5143 	1.80002 	0 	0 	
63.6143 	1.80001 	0 	0 	
63.7143 	1.80002 	0 	0 	
63.8143 	1.80001 	0 	0 	
63.9143 	1.80002 	0 	0 	
64.0143 	1.80001 	0 	0 	
64.1143 	1.80002 	0 	0 	
64.2143 	1.80001 	0 	0 	
64.3143 	1.80002 	0 	0 	
64.4143 	1.80001 	0 	0 	
64.5143 	1.80002 	0 	0 	
64.6143 	1.80001 	0 	0 	
64.7143 	1.80003 	0 	0 	
64.8143 	1.80001 	0 	0 	
64.9143 	1.80003 	0 	0 	
65 	1.80001 	0 	0 	
65 	1.80075 	0.18 	0.18 	
65 	1.80227 	0.54 	0.54 	
65 	1.8026 	0.63 	0.63 	
65 	1.80324 	0.81 	0.81 	
65 	1.80467 	1.17 	1.17 	
65 	1.8049 	1.22399 	1.22399 	
65 	1.80496 	1.23748 	1.23748 	
65 	1.80507 	1.26448 	1.26448 	
65 	1.80531 	1.31846 	1.31846 	
65 	1.80578 	1.42644 	1.42644 	
65 	1.80668 	1.6201 	1.6201 	
65 	1.80755 	1.8 	1.8 	
65 	1.80767 	1.8 	1.8 	
65 	1.80784 	1.8 	1.8 	
65 	1.80793 	1.8 	1.8 	
65 	1.80789 	1.8 	1.8 	
65 	1.80787 	1.8 	1.8 	
65 	1.80796 	1.8 	1.8 	
65 	1.80812 	1.8 	1.8 	
65.0001 	1.80839 	1.8 	1.8 	
65.0001 	1.80864 	1.8 	1.8 	
65.0001 	1.80864 	1.8 	1.8 	
65.0002 	1.80842 	1.8 	1.8 	
65.0003 	1.80821 	1.8 	1.8 	
65.0005 	1.80801 	1.8 	1.8 	
65.0007 	1.80788 	1.8 	1.8 	
65.0012 	1.80763 	1.8 	1.8 	
65.0018 	1.8073 	1.8 	1.8 	
65.003 	1.80663 	1.8 	1.8 	
65.0053 	1.80536 	1.8 	1.8 	
65.0098 	1.80276 	1.8 	1.8 	
65.0188 	1.79739 	1.8 	1.8 	
65.0323 	1.78908 	1.8 	1.8 	
65.0573 	1.77345 	1.8 	1.8 	
65.0862 	1.75503 	1.8 	1.8 	
65.1234 	1.73129 	1.8 	1.8 	
65.1729 	1.6996 	1.8 	1.8 	
65.2391 	1.65722 	1.8 	1.8 	
65.312 	1.61056 	1.8 	1.8 	
65.3784 	1.56814 	1.8 	1.8 	
65.4525 	1.52086 	1.8 	1.8 	
65.5525 	1.45725 	1.8 	1.8 	
65.6525 	1.39385 	1.8 	1.8 	
65.7525 	1.3307 	1.8 	1.8 	
65.8525 	1.26778 	1.8 	1.8 	
65.9525 	1.20515 	1.8 	1.8 	
66.0525 	1.14282 	1.8 	1.8 	
66.1525 	1.08084 	1.8 	1.8 	
66.2525 	1.01922 	1.8 	1.8 	
66.3525 	0.958035 	1.8 	1.8 	
66.4525 	0.89734 	1.8 	1.8 	
66.5525 	0.837243 	1.8 	1.8 	
66.6525 	0.777859 	1.8 	1.8 	
66.7525 	0.719399 	1.8 	1.8 	
66.8525 	0.662129 	1.8 	1.8 	
66.9525 	0.606466 	1.8 	1.8 	
67.0525 	0.55285 	1.8 	1.8 	
67.1525 	0.501754 	1.8 	1.8 	
67.2525 	0.453481 	1.8 	1.8 	
67.3525 	0.408279 	1.8 	1.8 	
67.4525 	0.366232 	1.8 	1.8 	
67.5525 	0.327411 	1.8 	1.8 	
67.6525 	0.291762 	1.8 	1.8 	
67.7525 	0.259245 	1.8 	1.8 	
67.8525 	0.229712 	1.8 	1.8 	
67.9525 	0.203053 	1.8 	1.8 	
68.0525 	0.179068 	1.8 	1.8 	
68.1525 	0.157607 	1.8 	1.8 	
68.2525 	0.138448 	1.8 	1.8 	
68.3525 	0.121432 	1.8 	1.8 	
68.4525 	0.106336 	1.8 	1.8 	
68.5525 	0.0930088 	1.8 	1.8 	
68.6525 	0.0812442 	1.8 	1.8 	
68.7525 	0.0709098 	1.8 	1.8 	
68.8525 	0.061821 	1.8 	1.8 	
68.9525 	0.0538694 	1.8 	1.8 	
69.0525 	0.0468954 	1.8 	1.8 	
69.1525 	0.0408145 	1.8 	1.8 	
69.2525 	0.0354909 	1.8 	1.8 	
69.3525 	0.0308627 	1.8 	1.8 	
69.4525 	0.0268151 	1.8 	1.8 	
69.5525 	0.0233054 	1.8 	1.8 	
69.6525 	0.0202369 	1.8 	1.8 	
69.7525 	0.0175831 	1.8 	1.8 	
69.8525 	0.0152618 	1.8 	1.8 	
69.9525 	0.0132596 	1.8 	1.8 	
70.0525 	0.0115061 	1.8 	1.8 	
70.1525 	0.00999821 	1.8 	1.8 	
70.2525 	0.00867487 	1.8 	1.8 	
70.3525 	0.00754094 	1.8 	1.8 	
70.4525 	0.00654264 	1.8 	1.8 	
70.5525 	0.00569105 	1.8 	1.8 	
70.6525 	0.00493794 	1.8 	1.8 	
70.7525 	0.00429918 	1.8 	1.8 	
70.8525 	0.00373078 	1.8 	1.8 	
70.9525 	0.00325226 	1.8 	1.8 	
71.0525 	0.00282289 	1.8 	1.8 	
71.1525 	0.00246493 	1.8 	1.8 	
71.2525 	0.00214012 	1.8 	1.8 	
71.3525 	0.0018728 	1.8 	1.8 	
71.4525 	0.00162658 	1.8 	1.8 	
71.5525 	0.00142739 	1.8 	1.8 	
71.6525 	0.00124024 	1.8 	1.8 	
71.7525 	0.00109223 	1.8 	1.8 	
71.8525 	0.000949461 	1.8 	1.8 	
71.9525 	0.000839907 	1.8 	1.8 	
72.0525 	0.000730481 	1.8 	1.8 	
72.1525 	0.000649815 	1.8 	1.8 	
72.2525 	0.00056544 	1.8 	1.8 	
72.3525 	0.000506475 	1.8 	1.8 	
72.4525 	0.000440923 	1.8 	1.8 	
72.5525 	0.000398265 	1.8 	1.8 	
72.6525 	0.00034686 	1.8 	1.8 	
72.7525 	0.000316455 	1.8 	1.8 	
72.8525 	0.000275685 	1.8 	1.8 	
72.9525 	0.000254492 	1.8 	1.8 	
73.0525 	0.000221722 	1.8 	1.8 	
73.1525 	0.000207456 	1.8 	1.8 	
73.2525 	0.000180705 	1.8 	1.8 	
73.3525 	0.00017165 	1.8 	1.8 	
73.4525 	0.000149432 	1.8 	1.8 	
73.5525 	0.000144245 	1.8 	1.8 	
73.6525 	0.000125506 	1.8 	1.8 	
73.7525 	0.000123231 	1.8 	1.8 	
73.8525 	0.000107118 	1.8 	1.8 	
73.9525 	0.000107036 	1.8 	1.8 	
74.0525 	9.2907e-05 	1.8 	1.8 	
74.1525 	9.44804e-05 	1.8 	1.8 	
74.2525 	8.18521e-05 	1.8 	1.8 	
74.3525 	8.46756e-05 	1.8 	1.8 	
74.4525 	7.31854e-05 	1.8 	1.8 	
74.5525 	7.69546e-05 	1.8 	1.8 	
74.6525 	6.63297e-05 	1.8 	1.8 	
74.7525 	7.08155e-05 	1.8 	1.8 	
74.8525 	6.08505e-05 	1.8 	1.8 	
74.9525 	6.58805e-05 	1.8 	1.8 	
75.0525 	5.64206e-05 	1.8 	1.8 	
75.1525 	6.18651e-05 	1.8 	1.8 	
75.2525 	5.27937e-05 	1.8 	1.8 	
75.3525 	5.85547e-05 	1.8 	1.8 	
75.4525 	4.97837e-05 	1.8 	1.8 	
75.5525 	5.57872e-05 	1.8 	1.8 	
75.6525 	4.72501e-05 	1.8 	1.8 	
75.7525 	5.34404e-05 	1.8 	1.8 	
75.8525 	4.50866e-05 	1.8 	1.8 	
75.9525 	5.14214e-05 	1.8 	1.8 	
76.0525 	4.32128e-05 	1.8 	1.8 	
76.1525 	4.96599e-05 	1.8 	1.8 	
76.2525 	4.15673e-05 	1.8 	1.8 	
76.3525 	4.81024e-05 	1.8 	1.8 	
76.4525 	4.01037e-05 	1.8 	1.8 	
76.5525 	4.67081e-05 	1.8 	1.8 	
76.6525 	3.87863e-05 	1.8 	1.8 	
76.7525 	4.54457e-05 	1.8 	1.8 	
76.8525 	3.75877e-05 	1.8 	1.8 	
76.9525 	4.42914e-05 	1.8 	1.8 	
77.0525 	3.6487e-05 	1.8 	1.8 	
77.1525 	4.32264e-05 	1.8 	1.8 	
77.2525 	3.54679e-05 	1.8 	1.8 	
77.3525 	4.22364e-05 	1.8 	1.8 	
77.4525 	3.45176e-05 	1.8 	1.8 	
77.5525 	4.13102e-05 	1.8 	1.8 	
77.6525 	3.36262e-05 	1.8 	1.8 	
77.7525 	4.04388e-05 	1.8 	1.8 	
77.8525 	3.27859e-05 	1.8 	1.8 	
77.9525 	3.96152e-05 	1.8 	1.8 	
78.0525 	3.19902e-05 	1.8 	1.8 	
78.1525 	3.88338e-05 	1.8 	1.8 	
78.2525 	3.12342e-05 	1.8 	1.8 	
78.3525 	3.809e-05 	1.8 	1.8 	
78.4525 	3.05138e-05 	1.8 	1.8 	
78.5525 	3.73801e-05 	1.8 	1.8 	
78.6525 	2.98254e-05 	1.8 	1.8 	
78.7525 	3.67009e-05 	1.8 	1.8 	
78.8525 	2.91664e-05 	1.8 	1.8 	
78.9525 	3.60498e-05 	1.8 	1.8 	
79.0525 	2.85343e-05 	1.8 	1.8 	
79.1525 	3.54246e-05 	1.8 	1.8 	
79.2525 	2.7927e-05 	1.8 	1.8 	
79.3525 	3.48234e-05 	1.8 	1.8 	
79.4525 	2.73428e-05 	1.8 	1.8 	
79.5525 	3.42446e-05 	1.8 	1.8 	
79.6525 	2.67803e-05 	1.8 	1.8 	
79.7525 	3.36868e-05 	1.8 	1.8 	
79.8525 	2.62379e-05 	1.8 	1.8 	
79.9525 	3.31486e-05 	1.8 	1.8 	
80 	2.5852e-05 	1.8 	1.8 	
80 	-0.000241042 	1.8 	1.62 	
80 	-0.0010089 	1.8 	1.26 	
80 	-0.00242492 	1.8 	0.698775 	
80 	-0.00323861 	1.8 	0.158588 	
80 	-0.00331544 	1.8 	1.21292e-09 	
80 	-0.00332286 	1.8 	0 	
80 	-0.00332445 	1.8 	0 	
80 	-0.0033274 	1.8 	0 	
80 	-0.00333288 	1.8 	0 	
80 	-0.00334347 	1.8 	0 	
80 	-0.00336282 	1.8 	0 	
80 	-0.00339504 	1.8 	0 	
80 	-0.00343592 	1.8 	0 	
80 	-0.00347084 	1.8 	0 	
80.0001 	-0.00346789 	1.8 	0 	
80.0001 	-0.00341912 	1.8 	0 	
80.0002 	-0.0033446 	1.8 	0 	
80.0003 	-0.00329016 	1.8 	0 	
80.0005 	-0.00328821 	1.8 	0 	
80.0008 	-0.00328934 	1.8 	0 	
80.0012 	-0.0032884 	1.8 	0 	
80.002 	-0.00328698 	1.8 	0 	
80.0037 	-0.00328391 	1.8 	0 	
80.0071 	-0.00327836 	1.8 	0 	
80.0138 	-0.00326583 	1.8 	0 	
80.0265 	-0.00323879 	1.8 	0 	
80.0517 	-0.00317983 	1.8 	0 	
80.0926 	-0.00308785 	1.8 	0 	
80.1743 	-0.00291047 	1.8 	0 	
80.2644 	-0.00272782 	1.8 	0 	
80.3476 	-0.00256824 	1.8 	0 	
80.4476 	-0.00238981 	1.8 	0 	
80.5476 	-0.00222293 	1.8 	0 	
80.6476 	-0.00206851 	1.8 	0 	
80.7477 	-0.00192401 	1.8 	0 	
80.8476 	-0.0017904 	1.8 	0 	
80.9476 	-0.00166528 	1.8 	0 	
81.0476 	-0.00154965 	1.8 	0 	
81.1476 	-0.00144127 	1.8 	0 	
81.2476 	-0.00134124 	1.8 	0 	
81.3476 	-0.00124737 	1.8 	0 	
81.4476 	-0.00116084 	1.8 	0 	
81.5476 	-0.00107952 	1.8 	0 	
81.6476 	-0.00100468 	1.8 	0 	
81.7476 	-0.000934237 	1.8 	0 	
81.8476 	-0.000869504 	1.8 	0 	
81.9476 	-0.000808475 	1.8 	0 	
82.0476 	-0.000752495 	1.8 	0 	
82.1476 	-0.000699612 	1.8 	0 	
82.2476 	-0.000651209 	1.8 	0 	
82.3476 	-0.000605377 	1.8 	0 	
82.4476 	-0.000563534 	1.8 	0 	
82.5476 	-0.000523805 	1.8 	0 	
82.6476 	-0.000487639 	1.8 	0 	
82.7477 	-0.000453194 	1.8 	0 	
82.8476 	-0.000421942 	1.8 	0 	
82.9476 	-0.00039207 	1.8 	0 	
83.0476 	-0.000365072 	1.8 	0 	
83.1476 	-0.00033916 	1.8 	0 	
83.2476 	-0.000315844 	1.8 	0 	
83.3476 	-0.000293358 	1.8 	0 	
83.4476 	-0.00027323 	1.8 	0 	
83.5476 	-0.000253711 	1.8 	0 	
83.6476 	-0.000236341 	1.8 	0 	
83.7476 	-0.00021939 	1.8 	0 	
83.8476 	-0.000204409 	1.8 	0 	
83.9476 	-0.000189681 	1.8 	0 	
84.0476 	-0.000176767 	1.8 	0 	
84.1476 	-0.000163963 	1.8 	0 	
84.2476 	-0.000152839 	1.8 	0 	
84.3476 	-0.000141701 	1.8 	0 	
84.4476 	-0.000132125 	1.8 	0 	
84.5476 	-0.00012243 	1.8 	0 	
84.6476 	-0.000114195 	1.8 	0 	
84.7477 	-0.000105748 	1.8 	0 	
84.8476 	-9.86739e-05 	1.8 	0 	
84.9476 	-9.13077e-05 	1.8 	0 	
85.0476 	-8.52379e-05 	1.8 	0 	
85.1476 	-7.88074e-05 	1.8 	0 	
85.2476 	-7.36071e-05 	1.8 	0 	
85.3476 	-6.79866e-05 	1.8 	0 	
85.4476 	-6.3539e-05 	1.8 	0 	
85.5476 	-5.86197e-05 	1.8 	0 	
85.6476 	-5.48236e-05 	1.8 	0 	
85.7476 	-5.05113e-05 	1.8 	0 	
85.8476 	-4.72791e-05 	1.8 	0 	
85.9476 	-4.34924e-05 	1.8 	0 	
86.0476 	-4.07483e-05 	1.8 	0 	
86.1476 	-3.74166e-05 	1.8 	0 	
86.2476 	-3.50949e-05 	1.8 	0 	
86.3476 	-3.21572e-05 	1.8 	0 	
86.4476 	-3.02011e-05 	1.8 	0 	
86.5476 	-2.76045e-05 	1.8 	0 	
86.6476 	-2.59649e-05 	1.8 	0 	
86.7477 	-2.36635e-05 	1.8 	0 	
86.8476 	-2.22978e-05 	1.8 	0 	
86.9476 	-2.02521e-05 	1.8 	0 	
87.0476 	-1.91234e-05 	1.8 	0 	
87.1476 	-1.72991e-05 	1.8 	0 	
87.2476 	-1.63755e-05 	1.8 	0 	
87.3476 	-1.47429e-05 	1.8 	0 	
87.4476 	-1.39969e-05 	1.8 	0 	
87.5476 	-1.25302e-05 	1.8 	0 	
87.6476 	-1.19378e-05 	1.8 	0 	
87.7476 	-1.06149e-05 	1.8 	0 	
87.8476 	-1.01554e-05 	1.8 	0 	
87.9476 	-8.95705e-06 	1.8 	0 	
88.0476 	-8.61257e-06 	1.8 	0 	
88.1476 	-7.52199e-06 	1.8 	0 	
88.2476 	-7.27703e-06 	1.8 	0 	
88.3476 	-6.27981e-06 	1.8 	0 	
88.4476 	-6.12095e-06 	1.8 	0 	
88.5476 	-5.20461e-06 	1.8 	0 	
88.6476 	-5.12023e-06 	1.8 	0 	
88.7477 	-4.27395e-06 	1.8 	0 	
88.8476 	-4.254e-06 	1.8 	0 	
88.9476 	-3.4684e-06 	1.8 	0 	
89.0476 	-3.50418e-06 	1.8 	0 	
89.1476 	-2.77117e-06 	1.8 	0 	
89.2476 	-2.85514e-06 	1.8 	0 	
89.3476 	-2.1677e-06 	1.8 	0 	
89.4476 	-2.29334e-06 	1.8 	0 	
89.5476 	-1.64539e-06 	1.8 	0 	
89.6476 	-1.80658e-06 	1.8 	0 	
89.7476 	-1.1924e-06 	1.8 	0 	
89.8476 	-1.38489e-06 	1.8 	0 	
89.9476 	-8.00523e-07 	1.8 	0 	
90 	-1.09896e-06 	1.8 	0 	
