1.04975 	1.8 	1.28295e-06 	1.17547e-06 	1.8 	0.45 	
1.04977 	1.8 	1.28281e-06 	1.17535e-06 	1.8 	0.486 	
1.04981 	1.8 	1.28252e-06 	1.17511e-06 	1.8 	0.558 	
1.04989 	1.8 	1.28195e-06 	1.17462e-06 	1.8 	0.702 	
1.05005 	1.8 	1.28082e-06 	1.17366e-06 	1.8 	0.99 	
1.0502 	1.8 	1.27976e-06 	1.17276e-06 	1.8 	1.25741 	
1.05025 	1.8 	1.27939e-06 	1.17246e-06 	1.8 	1.35 	
1.05026 	1.8 	1.2793e-06 	1.17238e-06 	1.8 	1.37439 	
1.05029 	1.8 	1.2791e-06 	1.17216e-06 	1.80001 	1.42317 	
1.05034 	1.8 	1.27872e-06 	1.17181e-06 	1.8 	1.52073 	
1.05045 	1.8 	1.27795e-06 	1.17137e-06 	1.8 	1.71585 	
1.0505 	1.8 	1.27762e-06 	1.17079e-06 	1.8 	1.8 	
1.05051 	1.8 	1.27754e-06 	1.17075e-06 	1.8 	1.8 	
1.05054 	1.8 	1.27737e-06 	1.17059e-06 	1.8 	1.8 	
1.05058 	1.8 	1.27704e-06 	1.17058e-06 	1.79991 	1.8 	
1.05063 	1.8 	1.27668e-06 	1.17021e-06 	1.79979 	1.8 	
1.05069 	1.8 	1.2763e-06 	1.16947e-06 	1.79986 	1.8 	
1.05075 	1.8 	1.27588e-06 	1.17047e-06 	1.80141 	1.8 	
1.05082 	1.8 	1.27539e-06 	1.16789e-06 	1.79622 	1.8 	
1.05087 	1.8 	1.27504e-06 	1.16756e-06 	1.78671 	1.8 	
1.05092 	1.8 	1.27469e-06 	1.1733e-06 	1.78626 	1.8 	
1.05097 	1.8 	1.27429e-06 	1.15368e-06 	1.78801 	1.8 	
1.05103 	1.8 	1.27386e-06 	1.17398e-06 	1.79257 	1.8 	
1.05108 	1.8 	1.27351e-06 	1.24271e-06 	1.8047 	1.8 	
1.05114 	1.8 	1.2731e-06 	1.08304e-06 	1.80276 	1.8 	
1.0512 	1.8 	1.27268e-06 	1.13363e-06 	1.79911 	1.8 	
1.05126 	1.8 	1.27224e-06 	1.25164e-06 	1.80079 	1.8 	
1.05133 	1.8 	1.27177e-06 	1.13222e-06 	1.80012 	1.8 	
1.05139 	1.8 	1.27138e-06 	1.16629e-06 	1.79952 	1.8 	
1.05144 	1.8 	1.271e-06 	1.15967e-06 	1.79974 	1.8 	
1.0515 	1.8 	1.27057e-06 	1.16579e-06 	1.80052 	1.8 	
1.05157 	1.8 	1.27011e-06 	1.16467e-06 	1.79997 	1.8 	
1.05168 	1.8 	1.26932e-06 	1.16446e-06 	1.80006 	1.8 	
1.05185 	1.8 	1.26816e-06 	1.16239e-06 	1.79997 	1.8 	
1.05218 	1.8 	1.26585e-06 	1.16146e-06 	1.80002 	1.8 	
1.05272 	1.8 	1.26211e-06 	1.15717e-06 	1.79998 	1.8 	
1.0537 	1.8 	1.25534e-06 	1.15254e-06 	1.80001 	1.8 	
1.0547 	1.8 	1.24852e-06 	1.14556e-06 	1.79999 	1.8 	
1.0557 	1.8 	1.24177e-06 	1.14098e-06 	1.80001 	1.8 	
1.0567 	1.8 	1.23509e-06 	1.13409e-06 	1.79999 	1.8 	
1.0577 	1.8 	1.22848e-06 	1.12962e-06 	1.80001 	1.8 	
1.05841 	1.8 	1.2238e-06 	1.12444e-06 	1.8 	1.8 	
1.05898 	1.8 	1.22012e-06 	1.12246e-06 	1.80001 	1.8 	
1.05942 	1.8 	1.21725e-06 	1.11944e-06 	0.661794 	1.8 	
1.05964 	1.8 	1.21586e-06 	8.93821e-07 	0.0715111 	1.8 	
1.05982 	1.8 	1.21466e-06 	7.4186e-06 	0.00612535 	1.8 	
1.05997 	1.8 	1.2137e-06 	7.47747e-06 	-0.00756897 	1.8 	
1.06008 	1.8 	1.21297e-06 	-0.000418237 	0.00438791 	1.8 	
1.0602 	1.8 	1.21221e-06 	0.00267858 	-0.00202522 	1.8 	
1.0603 	1.8 	1.21152e-06 	0.00300145 	0.000614696 	1.8 	
1.06038 	1.8 	1.21114e-06 	-0.008166 	0.000100425 	1.8 	
1.06045 	1.8 	1.21089e-06 	-0.00246839 	-0.000228798 	1.8 	
1.06052 	1.8 	1.20883e-06 	-0.0370257 	0.000245715 	1.8 	
1.06056 	1.8 	1.21464e-06 	-0.00107892 	-0.000184387 	1.8 	
1.06062 	1.8 	1.20309e-06 	0.045567 	0.000148745 	1.8 	
1.06069 	1.8 	1.21308e-06 	0.0194221 	-0.000106023 	1.8 	
1.06076 	1.8 	1.20971e-06 	0.00646775 	8.99088e-05 	1.8 	
1.06089 	1.8 	1.20441e-06 	0.00283811 	-6.89597e-05 	1.8 	
1.06108 	1.8 	1.2106e-06 	0.00076839 	6.77622e-05 	1.8 	
1.06145 	1.8 	1.20027e-06 	0.00102196 	-5.75175e-05 	1.8 	
1.0622 	1.8 	1.20343e-06 	-2.8278e-05 	6.19329e-05 	1.8 	
1.0632 	1.8 	1.18947e-06 	0.000539521 	-5.43337e-05 	1.8 	
1.0642 	1.8 	1.19077e-06 	-0.000185495 	5.90878e-05 	1.8 	
1.0652 	1.8 	1.17734e-06 	0.00042035 	-5.16473e-05 	1.8 	
1.0662 	1.8 	1.17829e-06 	-0.000210301 	5.69804e-05 	1.8 	
1.0672 	1.8 	1.1655e-06 	0.000361502 	-3.87139e-05 	1.8 	
1.06796 	1.8 	1.16737e-06 	-0.00020771 	5.79596e-05 	1.8 	
1.06863 	1.8 	1.15736e-06 	1.5594 	-8.0902e-05 	1.8 	
1.06903 	1.8 	1.16165e-06 	1.8957 	6.92007e-05 	1.8 	
1.06933 	1.8 	1.14592e-06 	1.7332 	-5.07513e-05 	1.8 	
1.06958 	1.8 	1.18044e-06 	1.83666 	4.77577e-05 	1.8 	
1.06984 	1.8 	1.11816e-06 	1.77638 	-3.58437e-05 	1.8 	
1.07015 	1.8 	1.17605e-06 	1.81588 	3.75346e-05 	1.8 	
1.07056 	1.8 	1.14666e-06 	1.78773 	-2.84758e-05 	1.8 	
1.07111 	1.8 	1.12462e-06 	1.81012 	3.2313e-05 	1.8 	
1.07191 	1.8 	1.18156e-06 	1.79105 	-2.48472e-05 	1.8 	
1.07291 	1.8 	1.07843e-06 	1.80809 	2.95843e-05 	1.8 	
1.07391 	1.8 	1.20426e-06 	1.79264 	-2.26382e-05 	1.8 	
1.07475 	1.8 	1.02921e-06 	1.80657 	2.69661e-05 	1.8 	
1.0748 	1.8 	1.19715e-06 	1.80186 	6.93192e-06 	1.8 	
1.0749 	1.8 	1.0995e-06 	1.79941 	1.03653e-06 	1.8 	
1.07504 	1.8 	1.10865e-06 	1.80031 	5.52781e-06 	1.8 	
1.0752 	1.8 	1.15872e-06 	1.79981 	8.03642e-09 	1.8 	
1.07525 	1.8 	1.08123e-06 	1.80003 	4.96349e-06 	1.8 	
1.07527 	1.8 	1.1022e-06 	1.8 	3.1721e-06 	1.8 	
1.0753 	1.8 	1.12328e-06 	1.79999 	2.56862e-06 	1.8 	
1.07536 	1.8 	1.12295e-06 	1.8 	2.98841e-06 	1.8 	
1.07548 	1.8 	1.12058e-06 	1.8 	2.59482e-06 	1.8 	
1.07561 	1.8 	1.12046e-06 	1.8 	2.91641e-06 	1.8 	
1.07572 	1.8 	1.11963e-06 	1.8 	2.61405e-06 	1.8 	
1.07582 	1.8 	1.11914e-06 	1.8 	2.87154e-06 	1.8 	
1.0759 	1.8 	1.11872e-06 	1.8 	2.63962e-06 	1.8 	
1.07597 	1.8 	1.11829e-06 	1.8 	2.8287e-06 	1.8 	
1.07602 	1.8 	1.11803e-06 	1.8 	2.66956e-06 	1.8 	
1.07608 	1.8 	1.11769e-06 	1.8 	2.78962e-06 	1.8 	
1.07616 	1.8 	1.11727e-06 	1.8 	2.68508e-06 	1.8 	
1.07624 	1.8 	1.11684e-06 	1.8 	2.76592e-06 	1.8 	
1.07636 	1.8 	1.11616e-06 	1.8 	2.6867e-06 	1.8 	
1.07657 	1.8 	1.11499e-06 	1.8 	2.74315e-06 	1.8 	
1.07685 	1.8 	1.11346e-06 	1.8 	2.66676e-06 	1.8 	
1.07735 	1.8 	1.11071e-06 	1.8 	2.70476e-06 	1.8 	
1.07826 	1.8 	1.10582e-06 	1.8 	2.60773e-06 	1.8 	
1.07926 	1.8 	1.10044e-06 	1.8 	2.6287e-06 	1.8 	
1.08026 	1.8 	1.0951e-06 	1.8 	2.53679e-06 	1.8 	
1.08126 	1.8 	1.08981e-06 	1.8 	2.56271e-06 	1.8 	
1.08226 	1.8 	1.08458e-06 	1.8 	2.47728e-06 	1.8 	
1.08326 	1.8 	1.07938e-06 	1.8 	2.50554e-06 	1.8 	
1.08387 	1.8 	1.07624e-06 	1.8 	2.43491e-06 	1.8 	
1.08423 	1.8 	1.07438e-06 	1.8 	2.47857e-06 	1.8 	
1.08449 	1.8 	1.07304e-06 	1.8 	2.42138e-06 	1.8 	
1.08467 	1.8 	1.07211e-06 	1.8 	2.46405e-06 	1.8 	
1.08484 	1.8 	1.07122e-06 	1.8 	2.41626e-06 	1.8 	
1.08502 	1.8 	1.07037e-06 	1.8 	2.45193e-06 	1.8 	
1.08529 	1.8 	1.06891e-06 	1.8 	2.40779e-06 	1.8 	
1.08567 	1.8 	1.06708e-06 	1.8 	2.43435e-06 	1.8 	
1.08625 	1.8 	1.06407e-06 	1.8 	2.38582e-06 	1.8 	
1.08679 	1.8 	1.06144e-06 	1.8 	2.40678e-06 	1.8 	
1.08768 	1.8 	1.05693e-06 	1.8 	2.35332e-06 	1.8 	
1.08849 	1.8 	1.05297e-06 	1.8 	2.36719e-06 	1.8 	
1.08946 	1.8 	1.04816e-06 	1.8 	2.31399e-06 	1.8 	
1.09003 	1.8 	1.0454e-06 	1.8 	2.33258e-06 	1.8 	
1.09067 	1.8 	1.04226e-06 	1.8 	2.28847e-06 	1.8 	
1.09125 	1.8 	1.03951e-06 	1.8 	2.30583e-06 	1.8 	
1.09185 	1.8 	1.03656e-06 	1.8 	2.2642e-06 	1.8 	
1.09256 	1.8 	1.03322e-06 	1.8 	2.27772e-06 	1.8 	
1.09318 	1.8 	1.03026e-06 	1.8 	2.23754e-06 	1.8 	
1.09378 	1.8 	1.02747e-06 	1.8 	2.25226e-06 	1.8 	
1.09442 	1.8 	1.02438e-06 	1.8 	2.21304e-06 	1.8 	
1.09523 	1.8 	1.02064e-06 	1.8 	2.22265e-06 	1.8 	
1.09623 	1.8 	1.01597e-06 	1.8 	2.17798e-06 	1.8 	
1.09723 	1.8 	1.01141e-06 	1.8 	2.18353e-06 	1.8 	
1.09823 	1.8 	1.00681e-06 	1.8 	2.14032e-06 	1.8 	
1.09923 	1.8 	1.00233e-06 	1.8 	2.14569e-06 	1.8 	
1.0995 	1.8 	1.00109e-06 	1.8 	2.11775e-06 	1.8 	
1.09952 	1.8 	1.00099e-06 	1.8 	2.11803e-06 	1.755 	
1.09958 	1.8 	1.00077e-06 	1.8 	2.14338e-06 	1.665 	
1.09968 	1.8 	1.00031e-06 	1.8 	2.12111e-06 	1.485 	
1.09975 	1.8 	9.99979e-07 	1.8 	2.11104e-06 	1.35 	
1.09977 	1.8 	9.9989e-07 	1.8 	2.12085e-06 	1.314 	
1.09981 	1.8 	9.99711e-07 	1.8 	2.1257e-06 	1.242 	
1.09989 	1.8 	9.99351e-07 	1.8 	2.12333e-06 	1.098 	
1.10005 	1.8 	9.98637e-07 	1.8 	2.11811e-06 	0.81 	
1.1002 	1.8 	9.97973e-07 	1.8 	2.12477e-06 	0.542591 	
1.10025 	1.8 	9.97741e-07 	1.8 	2.11621e-06 	0.45 	
1.10026 	1.8 	9.97681e-07 	1.8 	2.08704e-06 	0.42561 	
1.10029 	1.8 	9.97561e-07 	1.8 	2.08037e-06 	0.37683 	
1.10034 	1.8 	9.97323e-07 	1.8 	2.1234e-06 	0.279269 	
1.10045 	1.8 	9.96836e-07 	1.8 	2.11947e-06 	0.0841481 	
1.1005 	1.8 	9.96627e-07 	1.8 	2.1114e-06 	0 	
1.10052 	1.8 	9.96542e-07 	1.8 	2.23706e-06 	0 	
1.10056 	1.8 	9.96372e-07 	1.8 	1.9554e-06 	0 	
1.10063 	1.8 	9.96029e-07 	1.8 	2.08177e-06 	0 	
1.10079 	1.8 	9.95346e-07 	1.8 	2.24013e-06 	0 	
1.1011 	1.8 	9.93981e-07 	1.8 	1.93314e-06 	0 	
1.10171 	1.8 	9.91263e-07 	1.8 	2.25933e-06 	0 	
1.10271 	1.8 	9.86873e-07 	1.8 	1.89982e-06 	0 	
1.10371 	1.8 	9.82517e-07 	1.8 	2.22445e-06 	0 	
1.10471 	1.8 	9.78198e-07 	1.8 	1.86958e-06 	0 	
1.10571 	1.8 	9.73913e-07 	1.8 	2.18434e-06 	0 	
1.10671 	1.8 	9.69665e-07 	1.8 	1.84473e-06 	0 	
1.10771 	1.8 	9.65449e-07 	1.8 	2.14152e-06 	0 	
1.10871 	1.8 	9.61269e-07 	1.8 	1.82384e-06 	0 	
1.10971 	1.8 	9.57122e-07 	1.8 	2.0974e-06 	0 	
1.11071 	1.8 	9.53009e-07 	1.8 	1.80557e-06 	0 	
1.11171 	1.8 	9.48928e-07 	1.8 	2.05308e-06 	0 	
1.11271 	1.8 	9.4488e-07 	1.8 	1.78889e-06 	0 	
1.11371 	1.8 	9.40864e-07 	1.8 	2.00936e-06 	0 	
1.11471 	1.8 	9.3688e-07 	1.8 	1.77307e-06 	0 	
1.11571 	1.8 	9.32927e-07 	1.8 	1.96678e-06 	0 	
1.11671 	1.8 	9.29005e-07 	1.8 	1.75757e-06 	0 	
1.11771 	1.8 	9.25114e-07 	1.8 	1.92572e-06 	0 	
1.11871 	1.8 	9.21254e-07 	1.8 	1.74205e-06 	0 	
1.11971 	1.8 	9.17422e-07 	1.8 	1.88638e-06 	0 	
1.12071 	1.8 	9.13622e-07 	1.8 	1.72621e-06 	0 	
1.12171 	1.8 	9.0985e-07 	1.8 	1.84882e-06 	0 	
1.12271 	1.8 	9.06107e-07 	1.8 	1.7101e-06 	0 	
1.12371 	1.8 	9.02393e-07 	1.8 	1.81317e-06 	0 	
1.12471 	1.8 	8.98707e-07 	1.8 	1.69356e-06 	0 	
1.12475 	1.8 	8.9856e-07 	1.8 	1.74037e-06 	0 	
1.12476 	1.8 	8.98529e-07 	1.8 	1.74204e-06 	0 	
1.12477 	1.8 	8.98468e-07 	1.8 	1.74394e-06 	0 	
1.12481 	1.8 	8.98351e-07 	1.8 	1.74451e-06 	0 	
1.12487 	1.8 	8.9811e-07 	1.8 	1.743e-06 	0 	
1.125 	1.8 	8.97632e-07 	1.8 	1.74102e-06 	0 	
1.12515 	1.8 	8.97099e-07 	1.8 	1.73933e-06 	0 	
1.12525 	1.8 	8.96729e-07 	1.8 	1.73801e-06 	0 	
1.12526 	1.8 	8.9668e-07 	1.8 	1.73785e-06 	0 	
1.12529 	1.8 	8.96582e-07 	1.8 	1.73751e-06 	0 	
1.12535 	1.8 	8.96383e-07 	1.8 	1.73684e-06 	0 	
1.12545 	1.8 	8.95986e-07 	1.8 	1.73547e-06 	0 	
1.12556 	1.8 	8.95602e-07 	1.8 	1.73415e-06 	0 	
1.12566 	1.8 	8.95234e-07 	1.8 	1.73289e-06 	0 	
1.12575 	1.8 	8.94909e-07 	1.8 	1.73178e-06 	0 	
1.12582 	1.8 	8.9464e-07 	1.8 	1.73087e-06 	0 	
1.1259 	1.8 	8.94376e-07 	1.8 	1.72996e-06 	0 	
1.12596 	1.8 	8.94137e-07 	1.8 	1.72913e-06 	0 	
1.12604 	1.8 	8.93866e-07 	1.8 	1.72821e-06 	0 	
1.1261 	1.8 	8.9363e-07 	1.8 	1.7274e-06 	0 	
1.12617 	1.8 	8.9338e-07 	1.8 	1.72655e-06 	0 	
1.12624 	1.8 	8.93116e-07 	1.8 	1.72565e-06 	0 	
1.12632 	1.8 	8.9284e-07 	1.8 	1.7247e-06 	0 	
1.12637 	1.8 	8.92651e-07 	1.8 	1.72406e-06 	0 	
1.12642 	1.8 	8.92475e-07 	1.8 	1.72346e-06 	0 	
1.1265 	1.8 	8.92179e-07 	1.8 	1.72245e-06 	0 	
1.12658 	1.8 	8.91889e-07 	1.8 	1.72146e-06 	0 	
1.12674 	1.8 	8.91305e-07 	1.8 	1.71947e-06 	0 	
1.127 	1.8 	8.90359e-07 	1.8 	1.71626e-06 	0 	
1.12753 	1.8 	8.88475e-07 	1.8 	1.70986e-06 	0 	
1.12852 	1.8 	8.84938e-07 	1.8 	1.6979e-06 	0 	
1.12952 	1.8 	8.81385e-07 	1.8 	1.68596e-06 	0 	
1.13052 	1.8 	8.77857e-07 	1.8 	1.67417e-06 	0 	
1.13152 	1.8 	8.74358e-07 	1.8 	1.66253e-06 	0 	
1.13252 	1.8 	8.70881e-07 	1.8 	1.65104e-06 	0 	
1.13329 	1.8 	8.68207e-07 	1.8 	1.64224e-06 	0 	
1.13389 	1.8 	8.6614e-07 	1.8 	1.63547e-06 	0 	
1.13434 	1.8 	8.64605e-07 	1.8 	1.63045e-06 	0 	
1.1346 	1.8 	8.6373e-07 	1.8 	1.62759e-06 	0 	
1.13481 	1.8 	8.63018e-07 	1.8 	1.62528e-06 	0 	
1.13497 	1.8 	8.62448e-07 	1.8 	1.62341e-06 	0 	
1.13515 	1.8 	8.61839e-07 	1.8 	1.62144e-06 	0 	
1.13539 	1.8 	8.61021e-07 	1.8 	1.61879e-06 	0 	
1.13573 	1.8 	8.59875e-07 	1.8 	1.61506e-06 	0 	
1.1362 	1.8 	8.58299e-07 	1.8 	1.60997e-06 	0 	
1.13684 	1.8 	8.56143e-07 	1.8 	1.60301e-06 	0 	
1.13746 	1.8 	8.54081e-07 	1.8 	1.59638e-06 	0 	
1.13825 	1.8 	8.51444e-07 	1.8 	1.58792e-06 	0 	
1.13925 	1.8 	8.48136e-07 	1.8 	1.57737e-06 	0 	
1.14025 	1.8 	8.44854e-07 	1.8 	1.56696e-06 	0 	
1.14125 	1.8 	8.41594e-07 	1.8 	1.55666e-06 	0 	
1.14199 	1.8 	8.39203e-07 	1.8 	1.54915e-06 	0 	
1.14268 	1.8 	8.36986e-07 	1.8 	1.5422e-06 	0 	
1.14316 	1.8 	8.35437e-07 	1.8 	1.53737e-06 	0 	
1.14369 	1.8 	8.33724e-07 	1.8 	1.53203e-06 	0 	
1.14418 	1.8 	8.32172e-07 	1.8 	1.5272e-06 	0 	
1.14472 	1.8 	8.30471e-07 	1.8 	1.52193e-06 	0 	
1.14535 	1.8 	8.28474e-07 	1.8 	1.51576e-06 	0 	
1.1461 	1.8 	8.26125e-07 	1.8 	1.50852e-06 	0 	
1.1471 	1.8 	8.22999e-07 	1.8 	1.49893e-06 	0 	
1.1481 	1.8 	8.19896e-07 	1.8 	1.48945e-06 	0 	
1.1491 	1.8 	8.16814e-07 	1.8 	1.48009e-06 	0 	
1.1495 	1.8 	8.15578e-07 	1.8 	1.47635e-06 	3.81165e-13 	
1.14953 	1.8 	8.155e-07 	1.8 	1.63198e-06 	0.045 	
1.14957 	1.8 	8.15348e-07 	1.8 	1.22588e-06 	0.135 	
1.14968 	1.8 	8.15043e-07 	1.8 	1.55109e-06 	0.315 	
1.14975 	1.8 	8.14814e-07 	1.8 	1.6756e-06 	0.45 	
1.14977 	1.8 	8.14753e-07 	1.8 	1.50127e-06 	0.486 	
1.14981 	1.8 	8.1463e-07 	1.8 	1.3877e-06 	0.558 	
1.14989 	1.8 	8.14385e-07 	1.8 	1.46217e-06 	0.702 	
1.15005 	1.8 	8.13899e-07 	1.8 	1.35232e-06 	0.99 	
1.1502 	1.8 	8.13445e-07 	1.8 	1.07208e-06 	1.25741 	
1.15025 	1.8 	8.13287e-07 	1.8 	9.01965e-06 	1.35 	
1.15026 	1.8 	8.13246e-07 	1.8 	1.57286e-05 	1.37439 	
1.15029 	1.8 	8.13164e-07 	1.8 	2.50284e-05 	1.42317 	
1.15034 	1.8 	8.13e-07 	1.8 	-1.87185e-06 	1.52073 	
1.15045 	1.8 	8.12668e-07 	1.8 	-1.18932e-05 	1.71585 	
1.1505 	1.8 	8.12526e-07 	1.8 	4.41759e-06 	1.8 	
1.15051 	1.8 	8.12492e-07 	1.8 	5.14159e-06 	1.8 	
1.15054 	1.8 	8.12422e-07 	1.8 	-2.12688e-06 	1.8 	
1.15058 	1.8 	8.12276e-07 	1.8 	-0.000378302 	1.8 	
1.15063 	1.8 	8.12119e-07 	1.8 	-0.00085968 	1.8 	
1.15069 	1.8 	8.11949e-07 	1.8 	0.000218963 	1.8 	
1.15075 	1.8 	8.11764e-07 	1.8 	0.00772176 	1.8 	
1.15082 	1.8 	8.11552e-07 	1.8 	0.00807059 	1.8 	
1.15087 	1.8 	8.11418e-07 	1.8 	-0.00649463 	1.8 	
1.15092 	1.8 	8.11263e-07 	1.8 	-0.00232377 	1.8 	
1.15098 	1.8 	8.11057e-07 	1.8 	-0.00768909 	1.8 	
1.15105 	1.8 	8.10848e-07 	1.8 	-0.0356192 	1.8 	
1.1511 	1.8 	8.10699e-07 	1.8 	0.0136544 	1.8 	
1.15116 	1.8 	8.10532e-07 	1.8 	0.0445259 	1.8 	
1.15123 	1.8 	8.10299e-07 	1.8 	0.0127401 	1.8 	
1.1513 	1.8 	8.10088e-07 	1.8 	0.00550601 	1.8 	
1.15144 	1.8 	8.09664e-07 	1.8 	0.00212279 	1.8 	
1.15166 	1.8 	8.09008e-07 	1.8 	0.000873689 	1.8 	
1.1521 	1.8 	8.07695e-07 	1.8 	0.000690089 	1.8 	
1.15297 	1.8 	8.05083e-07 	1.8 	0.00015865 	1.8 	
1.15397 	1.8 	8.02104e-07 	1.8 	0.000287047 	1.8 	
1.15497 	1.8 	7.99147e-07 	1.8 	3.67116e-05 	1.8 	
1.15597 	1.8 	7.96209e-07 	1.8 	0.000184055 	1.8 	
1.15697 	1.8 	7.93292e-07 	1.8 	1.40512e-05 	1.8 	
1.15797 	1.8 	7.90394e-07 	1.8 	0.000131708 	1.8 	
1.15872 	1.8 	7.88238e-07 	1.8 	1.67552e-05 	1.8 	
1.15932 	1.8 	7.86512e-07 	1.8 	0.924737 	1.8 	
1.15963 	1.8 	7.85622e-07 	1.8 	1.75684 	1.8 	
1.15992 	1.8 	7.84807e-07 	1.8 	1.82052 	1.8 	
1.16013 	1.8 	7.84209e-07 	1.8 	1.7904 	1.8 	
1.16031 	1.8 	7.83675e-07 	1.8 	1.80412 	1.8 	
1.16051 	1.8 	7.83125e-07 	1.8 	1.79831 	1.8 	
1.1607 	1.8 	7.82574e-07 	1.8 	1.80049 	1.8 	
1.16104 	1.8 	7.81627e-07 	1.8 	1.79992 	1.8 	
1.16153 	1.8 	7.80244e-07 	1.8 	1.79989 	1.8 	
1.16241 	1.8 	7.77754e-07 	1.8 	1.80021 	1.8 	
1.16341 	1.8 	7.74964e-07 	1.8 	1.79973 	1.8 	
1.16441 	1.8 	7.72189e-07 	1.8 	1.80033 	1.8 	
1.16541 	1.8 	7.69435e-07 	1.8 	1.79962 	1.8 	
1.16641 	1.8 	7.66697e-07 	1.8 	1.80043 	1.8 	
1.16741 	1.8 	7.6398e-07 	1.8 	1.79954 	1.8 	
1.16841 	1.8 	7.61277e-07 	1.8 	1.8005 	1.8 	
1.16941 	1.8 	7.58597e-07 	1.8 	1.79947 	1.8 	
1.17041 	1.8 	7.55929e-07 	1.8 	1.80056 	1.8 	
1.17141 	1.8 	7.53285e-07 	1.8 	1.79942 	1.8 	
1.17241 	1.8 	7.5065e-07 	1.8 	1.8006 	1.8 	
1.17341 	1.8 	7.48042e-07 	1.8 	1.79937 	1.8 	
1.17441 	1.8 	7.4544e-07 	1.8 	1.80064 	1.8 	
1.17475 	1.8 	7.44574e-07 	1.8 	1.79932 	1.8 	
1.17479 	1.8 	7.44481e-07 	1.8 	1.79993 	1.8 	
1.17486 	1.8 	7.44302e-07 	1.8 	1.80003 	1.8 	
1.175 	1.8 	7.4393e-07 	1.8 	1.79997 	1.8 	
1.17515 	1.8 	7.43553e-07 	1.8 	1.80003 	1.8 	
1.17525 	1.8 	7.43284e-07 	1.8 	1.79997 	1.8 	
1.17526 	1.8 	7.43247e-07 	1.8 	1.79999 	1.8 	
1.17529 	1.8 	7.43172e-07 	1.8 	1.8 	1.8 	
1.17535 	1.8 	7.43023e-07 	1.8 	1.8 	1.8 	
1.17546 	1.8 	7.42732e-07 	1.8 	1.8 	1.8 	
1.17557 	1.8 	7.42464e-07 	1.8 	1.8 	1.8 	
1.17567 	1.8 	7.42203e-07 	1.8 	1.8 	1.8 	
1.17576 	1.8 	7.41978e-07 	1.8 	1.8 	1.8 	
1.17583 	1.8 	7.41805e-07 	1.8 	1.8 	1.8 	
1.17589 	1.8 	7.41634e-07 	1.8 	1.8 	1.8 	
1.17597 	1.8 	7.41431e-07 	1.8 	1.8 	1.8 	
1.17602 	1.8 	7.41296e-07 	1.8 	1.8 	1.8 	
1.17608 	1.8 	7.41151e-07 	1.8 	1.8 	1.8 	
1.17615 	1.8 	7.40961e-07 	1.8 	1.8 	1.8 	
1.17623 	1.8 	7.40768e-07 	1.8 	1.8 	1.8 	
1.17632 	1.8 	7.40527e-07 	1.8 	1.8 	1.8 	
1.17647 	1.8 	7.40155e-07 	1.8 	1.8 	1.8 	
1.17676 	1.8 	7.39415e-07 	1.8 	1.8 	1.8 	
1.17734 	1.8 	7.37934e-07 	1.8 	1.8 	1.8 	
1.17834 	1.8 	7.35406e-07 	1.8 	1.8 	1.8 	
1.17934 	1.8 	7.32888e-07 	1.8 	1.8 	1.8 	
1.18034 	1.8 	7.30392e-07 	1.8 	1.8 	1.8 	
1.18134 	1.8 	7.27907e-07 	1.8 	1.8 	1.8 	
1.18234 	1.8 	7.25442e-07 	1.8 	1.8 	1.8 	
1.18334 	1.8 	7.22988e-07 	1.8 	1.8 	1.8 	
1.18403 	1.8 	7.21306e-07 	1.8 	1.8 	1.8 	
1.18457 	1.8 	7.20008e-07 	1.8 	1.8 	1.8 	
1.18495 	1.8 	7.19076e-07 	1.8 	1.8 	1.8 	
1.18525 	1.8 	7.18353e-07 	1.8 	1.8 	1.8 	
1.18557 	1.8 	7.1759e-07 	1.8 	1.8 	1.8 	
1.18588 	1.8 	7.16833e-07 	1.8 	1.8 	1.8 	
1.18627 	1.8 	7.15903e-07 	1.8 	1.8 	1.8 	
1.18666 	1.8 	7.14958e-07 	1.8 	1.8 	1.8 	
1.18711 	1.8 	7.13885e-07 	1.8 	1.8 	1.8 	
1.18773 	1.8 	7.12423e-07 	1.8 	1.8 	1.8 	
1.18831 	1.8 	7.1103e-07 	1.8 	1.8 	1.8 	
1.18882 	1.8 	7.0984e-07 	1.8 	1.8 	1.8 	
1.18923 	1.8 	7.08875e-07 	1.8 	1.8 	1.8 	
1.18963 	1.8 	7.07931e-07 	1.8 	1.8 	1.8 	
1.19 	1.8 	7.07061e-07 	1.8 	1.8 	1.8 	
1.19036 	1.8 	7.06203e-07 	1.8 	1.8 	1.8 	
1.19083 	1.8 	7.05118e-07 	1.8 	1.8 	1.8 	
1.19139 	1.8 	7.03816e-07 	1.8 	1.8 	1.8 	
1.19219 	1.8 	7.01957e-07 	1.8 	1.8 	1.8 	
1.19279 	1.8 	7.00573e-07 	1.8 	1.8 	1.8 	
1.19337 	1.8 	6.99237e-07 	1.8 	1.8 	1.8 	
1.19401 	1.8 	6.97783e-07 	1.8 	1.8 	1.8 	
1.19492 	1.8 	6.95708e-07 	1.8 	1.8 	1.8 	
1.19592 	1.8 	6.93443e-07 	1.8 	1.8 	1.8 	
1.19692 	1.8 	6.91188e-07 	1.8 	1.8 	1.8 	
1.19792 	1.8 	6.8895e-07 	1.8 	1.8 	1.8 	
